frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange
234,7858.3,8,385,415,34.49941106558782,37.18767686290635,-8.956448050820145,47.4664890837638,-0.26842434611776733,-16.48125485162074,11,1012,376,90.68416622954513,33.69293132639226,12.541712856731095,45.677885059182685,18.279697970610584,1.368964165200637,,,,,,,,,
235,7893.7,8,382,432,34.23058448585597,38.71102748138686,-8.901093028563581,46.79699301700977,-16.58103636327813,-14.879739171300592,10,1017,393,91.13221052909822,35.21628194487276,12.917531306408192,45.01446990287787,7.201864279000158,-14.65054887600701,,,,,,,,,
236,7926.5,8,378,449,33.872149046213494,40.23437809986736,-8.948004511450318,46.52962345954176,-0.9813046897865477,5.102784386893054,10,1022,410,91.5802548286513,36.73963256335326,12.527206316030481,44.73019479078348,1.3738265657035873,-12.962142856925036,,,,,,,,,
237,7958.2,8,375,467,33.60332246648164,41.847337578258475,-8.878479507519042,45.73340313885955,1.8293561439376338,-18.21516046177774,10,1027,427,92.0282991282044,38.26298318183377,12.883028961039097,44.41086488786819,-11.446542729209167,-26.73473336068596,,,,,,,,,
238,7994.9,8,371,484,33.24488702683917,43.370688196738975,-8.926929558066186,46.056699384284016,16.070433013424257,0.24943022415145052,10,1032,443,92.47634342775748,39.69672494040365,12.96100733279401,44.26774305717645,-6.342654271375283,-0.10689866749928897,,,,,,,,,
239,8026.1,8,368,501,32.97606044710732,44.894038815219474,-8.524210422410142,46.19828446493551,9.491226156456683,-11.756177852882011,11,1036,459,92.83477886739996,41.130466698973535,12.558024680841788,44.398893589708756,-0.7549838988098718,6.309508297191811,,,,,,,,,
240,8060.2,8,365,518,32.707233867375464,46.41738943369998,-8.48118124975631,45.151535682521875,5.960805772978639,6.805994651235309,10,1041,476,93.28282316695304,42.653817317454035,12.521584440456547,43.82554554159787,4.3593952668063,15.257883433817035,,,,,,,,,
241,8094.1,8,362,535,32.438407287643614,47.94074005218048,-7.6152019779657305,45.2013174903268,10.37568755311701,-17.495032924901945,10,1046,492,93.73086746650613,44.087559076023915,12.089739538961064,43.85046809775454,-11.223228668804994,-8.305902933749064,,,,,,,,,
242,8126.3,8,359,552,32.16958070791176,49.46409067066098,-7.601549992417693,45.16214995495214,8.92514969169605,-8.925149691696367,10,1050,509,94.0893029061486,45.610909694504414,12.520199987511416,43.82069995629017,0.0,-17.850299383391413,,,,,,,,,
243,8158.7,8,356,568,31.90075412817991,50.89783242923086,-7.2373513633623,44.703499826173584,19.294623392382064,-15.903169399424366,11,1055,525,94.53734720570169,47.0446514530743,12.196825777784008,43.80053665816274,-10.953479788076239,-15.765678021332766,,,,,,,,,
244,8195.2,8,354,585,31.721536408358673,52.42118304771137,-7.177955770666699,44.40282517450755,-1.725910949773249,1.6989435911880095,11,1059,541,94.89578264534416,48.47839321164418,12.123576519492733,43.50558070317423,11.892605138274233,1.4832047224671139,,,,,,,,,
245,8226.5,9,351,602,31.45270982862682,53.944533666191866,-6.675887860007371,43.59378895786142,9.551140376374288,-22.379461028677298,10,1064,557,95.34382694489724,49.91213497021407,12.012713725509686,42.25472696335644,-10.129466307419836,-13.406646583349929,,,,,,,,,
246,8258.7,8,349,617,31.273492108805584,55.288666564851134,-5.602449227966071,41.91013929176722,13.403419315542196,-39.964041288702006,10,1068,573,95.70226238453972,51.34587672878395,11.11901654679537,39.90068974262703,-10.602704831696258,-62.23126028938066,,,,,,,,,
247,8293.9,9,346,634,31.00466552907373,56.81201718333163,-5.750410511948968,41.87813033514408,30.652866546890735,-52.857906901492065,11,1073,589,96.15030668409281,52.77961848735384,11.308387566312712,40.24939770431828,-28.411124959551447,-67.4646231390019,,,,,,,,,
248,8327.8,8,344,650,30.825447809252495,58.245758941901514,-5.360809819711346,43.09504017836231,16.412888059875176,12.532495984272384,11,1077,604,96.50874212373527,54.1237513860131,11.20963161182323,41.273343301679944,-5.726054199716611,-5.96914140631436,,,,,,,,,
249,8369.3,8,343,666,30.735838949341876,59.6795007004714,-4.963466806878182,44.54627911435627,-1.8485834911679273,87.633839165539,10,1081,618,96.86717756337775,55.378275424761746,10.847464132534913,41.9835896508284,5.692172928252132,99.89671975052727,,,,,,,,,
250,8404.3,8,341,682,30.55662122952064,61.11324245904128,-4.5684474406138165,43.30770715778838,-9.240492066181394,78.75603774649782,11,1085,634,97.22561300302023,56.81201718333163,9.865497313264704,41.11602696552427,2.2718087811454524,83.16442859563249,,,,,,,,,
251,8426.2,9,339,698,30.377403509699406,62.54698421761117,-4.026111819884053,42.29547828867998,10.715120066695402,-28.783753904644858,11,1089,649,97.58404844266269,58.1561500819909,8.984565145806753,40.04933700222833,-39.49887397134929,-18.909035411807523,,,,,,,,,
252,8458.1,8,338,714,30.28779464978879,63.98072597618105,-4.350443686591496,45.35583003796533,15.655410524651678,-69.40071025542531,11,1092,664,97.85287502239454,59.50028298065016,7.984003034058203,43.448602765808445,-70.18454001106012,-66.9009288725987,,,,,,,,,
253,8494.2,8,336,729,30.10857692996755,65.32485887484032,-4.322646951516355,44.626593874279415,14.708801056113733,-49.41484271888922,10,1095,679,98.1217016021264,60.84441587930943,6.520978727487113,42.72758987962923,-76.67711658487275,-47.31208345425491,,,,,,,,,
254,8529.4,9,335,745,30.018968070056935,66.7586006334102,,,,,9,1097,694,98.30091932194763,62.1885487779687,,,,,,,,,,,,,
255,8558.7,9,334,761,29.929359210146316,68.19234239198008,,,,,8,1097,709,98.30091932194763,63.53268167662796,,,,,,,,,,,,,
256,8594.1,9,332,776,29.75014149032508,69.53647529063934,,,,,6,1098,724,98.39052818185826,64.87681457528723,,,,,,,,,,,,,
