frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
0,148.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,1067,759,72.65399203999172,51.68170567793225,,,,,,,,,,,,,
1,148.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,33,520,2.2470306816492283,35.40775619568481,,,,,,,,,,,,,
2,229.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,781,906,,,,,,,,,,,,,,,
3,249.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,383,1020,26.07917427489862,69.45367561461251,,,,,,,,,,,,,
4,266.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,975,555,66.38954286690903,37.79097055500975,,,,,,,,,,,,,
55,1845.6,15,1087,787,74.01582881674882,53.588277165392206,0.0,0.3433694386581599,0.0,-6.853681410342511,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,12,580,541,39.49326652595614,36.83768481127977,36.14377709162229,12.618614488643063,-2.5376405221926652,-7.715521587690257
56,1877.5,14,1087,786,74.01582881674882,53.52018532655435,0.3435400946392231,0.3380817489656625,-6.850251139366365,6.795613044535929,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,12,599,547,40.78701146387539,37.24623584430691,35.79879265343868,12.612733279526559,-36.98316043835208,-7.833736846314875
57,1913.6,15,1087,787,74.01582881674882,53.588277165392206,0.0,0.3392702201744487,0.0,-6.792196600089057,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,12,616,553,41.94457272411893,37.65478687733404,34.7035169471382,12.248420141256279,-39.77412423475384,-13.237644424797821
58,1945.8,14,1087,787,74.01582881674882,53.588277165392206,0.0,-0.3362478741329737,0.0,-6.711534413831808,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,12,633,559,43.102133984362474,38.06333791036117,33.20215934502017,11.51728844202673,-56.17728455968599,-14.267034232995085
59,1977.8,14,1087,787,74.01582881674882,53.588277165392206,0.0,0.024152523554346106,0.0,-13.055418137483416,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,12,649,565,44.191603405768156,38.4718889433883,30.779722833285607,10.720692086784581,-63.09799250587679,-29.893904085728558
60,2013.5,14,1087,787,74.01582881674882,53.588277165392206,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,12,664,570,45.21298098833599,38.81234813757758,29.27519342434726,10.212798820209693,-68.9010213666661,-27.515535175734414
61,2046.7,14,1087,786,74.01582881674882,53.52018532655435,0.0,0.01364701284754025,0.0,13.647012847538715,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,12,678,575,46.166266732065964,39.15280733176686,27.548920543822398,9.51701830573479,-55.87898503789106,-25.38153140212751
62,2081.8,14,1087,786,74.01582881674882,53.52018532655435,0.0,0.02618916878379318,0.0,13.09458439189586,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,12,691,579,47.05146063695808,39.42517468711828,24.588034896185455,8.658858118279941,-55.972929361433735,-9.75674915474521
63,2113.7,14,1087,787,74.01582881674882,53.588277165392206,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,488,16.205857643409587,33.228817352873435,,,,,,,,,,,,,,12,702,583,47.80047086417449,39.6975420424697,23.46350611073524,8.161514977329583,-47.10072142000117,-13.428254103309772
64,2145.6,15,1087,787,74.01582881674882,53.588277165392206,0.0,0.3463217537469786,0.0,-6.919515559380198,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,12,714,587,48.61757293022876,39.96990939782113,22.27155820358343,7.536542103133469,-50.8421947444947,-14.66854347353124
65,2181.8,14,1087,787,74.01582881674882,53.588277165392206,0.0,0.339947738214046,0.0,-6.819413003290806,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,12,723,591,49.23039947976946,40.24227675317255,20.79623018530758,7.49933925941615,-19.86316485612381,-13.433628022530613
66,2213.7,14,1087,787,74.01582881674882,53.588277165392206,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,12,733,594,49.91131786814801,40.44655226968611,20.105193102950608,7.15613193718272,-20.065538735691383,-6.679406699627476
67,2245.7,14,1087,787,74.01582881674882,53.588277165392206,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,486,16.205857643409587,33.092633675197725,,,,,,,,,,,,,,12,743,597,50.59223625652657,40.65082778619968,19.41494706686734,6.812620866279527,-6.232952842240483,0.20458269722869732
68,2281.5,14,1087,787,74.01582881674882,53.588277165392206,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,12,752,601,51.20506280606727,40.9231951415511,19.79613351964862,6.82625293780988,-0.19895481607197232,-0.06860510898936134
69,2313.5,15,1087,787,74.01582881674882,53.588277165392206,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,12,761,604,51.81788935560797,41.12747065806467,20.094164349436493,6.812620866279563,19.84452163120001,-0.20458269722940614
70,2345.5,14,1087,787,74.01582881674882,53.588277165392206,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.34011839419509216,0.0,6.8159998836691695,0.0,11,238,487,16.205857643409587,33.16072551403558,1.7005919709754609,0.6816013542987576,34.07999941834584,-0.013659318404846618,,,,,,,,,,12,771,607,52.49880774398652,41.33174617457823,20.44531149714565,7.156131937182685,26.881538619360917,6.679406699628187
71,2381.3,15,1087,787,74.01582881674882,53.588277165392206,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,12,781,611,53.17972613236507,41.604113529929656,21.4546437186336,7.491838148848714,33.43563215044021,13.406986091731541
72,2413.6,15,1087,787,74.01582881674882,53.588277165392206,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,12,792,614,53.92873635958148,41.80838904644322,22.14459444803391,7.703745410769248,21.12311270641078,18.009268900819546
73,2445.5,15,1087,787,74.01582881674882,53.588277165392206,0.0,0.0,0.0,0.0,14,272,804,18.52098016389667,54.745838425635746,0.0006802381502276391,0.0,-13.604763004566463,0.0,7,243,488,16.546316837598862,33.228817352873435,,,,,,,,,,,,,,12,803,618,54.67774658679789,42.08075640179464,23.478255559715116,8.166261033185691,33.77734263202836,13.523175220431918
74,2481.4,14,1087,787,74.01582881674882,53.588277165392206,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,12,815,623,55.494848652852156,42.42121559598392,24.515834684078143,8.51217779677793,27.727024501798663,6.979420460300813
75,2516.2,15,1087,787,74.01582881674882,53.588277165392206,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,12,827,627,56.311950718906424,42.69358295133534,25.72170814322103,9.244489102195542,48.606199090609074,12.024721185463
76,2545.6,14,1087,787,74.01582881674882,53.588277165392206,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,-0.3397789560390476,0.0,6.80238150228323,0.0,,,,,,,,,,,,,,,,,,,12,840,631,57.19714462379854,42.965950306686764,26.21745314055055,9.534238341172314,20.951879762286268,13.809038725354847
77,2581.3,14,1087,787,74.01582881674882,53.588277165392206,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,12,853,636,58.08233852869066,43.306409500876036,26.55450842031243,9.191735708856061,13.087264511900747,6.625342544266365
78,2613.2,14,1087,787,74.01582881674882,53.588277165392206,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,12,867,641,59.035624272420634,43.646868695065315,26.957388331469318,9.334956880405363,-23.128257064871146,-10.159406170827484
79,2645.5,14,1087,787,74.01582881674882,53.588277165392206,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,488,16.205857643409587,33.228817352873435,,,,,,,,,,,,,,13,880,646,59.92081817731275,43.987327889254594,25.877674184511488,9.194459385133213,-27.754261264569852,-20.61142022763915
80,2681.4,14,1087,787,74.01582881674882,53.588277165392206,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,7,234,486,15.933490288058165,33.092633675197725,,,,,,,,,,,,,,13,893,650,60.80601208220488,44.259695244606014,25.245455538324364,8.637393007772133,-39.24216724892516,-17.70112078770156
81,2713.5,14,1087,787,74.01582881674882,53.588277165392206,-0.34148091325277413,0.0,-6.809190692976542,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,7,243,489,16.546316837598862,33.29690919171129,,,,,,,,,,,,,,13,905,654,61.62311414825914,44.532062599957435,23.458889696163347,8.160204730234595,-46.63243356934547,-13.265362526495887
82,2745.6,15,1087,787,74.01582881674882,53.588277165392206,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,486,16.205857643409587,33.092633675197725,0.34011907511416156,-0.6802381502283231,6.7955859163668695,13.591171832733739,,,,,,,,,,13,916,658,62.37212437547555,44.804429955308855,22.10773988242059,7.482619652511589,-47.56910141456917,-13.591171832733032
83,2777.6,14,1087,787,74.01582881674882,53.588277165392206,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,488,16.205857643409587,33.228817352873435,2.7733069961887686,1.0547950267811939,-1.2048751341114263,-7.501782085001282,,,,,,,,,,12,926,661,63.05304276385411,45.008705471822424,21.22049036199131,7.294735768205903,-44.436942446148976,-10.212751136752297
84,2813.4,14,1086,787,73.94773697791096,53.588277165392206,-0.002040718528042939,-0.3392702201744487,13.60479018696515,-6.792196600089057,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,486,16.205857643409587,33.092633675197725,,,,,,,,,,,,,,13,936,665,63.73396115223266,45.281072827173844,20.080205264660847,7.147122527471575,-21.00889639066454,-7.016563454745741
85,2845.7,14,1087,787,74.01582881674882,53.588277165392206,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,11,239,486,16.273949482247442,33.092633675197725,0.0006788803894518965,0.0,-13.577607788988447,0.0,,,,,,,,,,12,945,668,64.34678770177335,45.48534834368741,19.717067505485478,6.798988794994991,-0.1965804422762108,-0.06778635940678426
86,2878.0,14,1087,787,74.01582881674882,53.588277165392206,-0.3365842843775617,0.0,-6.704866222660586,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,8,242,489,16.478224998761007,33.29690919171129,,,,,,,,,,,,,,12,954,671,64.95961425131405,45.689623860200975,19.952574640768688,7.101877779961848,19.179657162829937,6.370958542249213
87,2913.6,15,1087,786,74.01582881674882,53.52018532655435,0.3392702201744487,0.002040718528042939,-6.792196600089057,13.60479018696515,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,12,964,675,65.64053263969261,45.9619912155524,20.762827142065827,7.488433466174031,34.63408356441672,13.82915704162111
88,2945.9,15,1087,787,74.01582881674882,53.588277165392206,-0.3433694386581603,0.0,-6.853681410342502,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,486,16.205857643409587,33.092633675197725,-0.33858861967434944,0.6867388773162848,6.805801400489437,13.707362820684288,,,,,,,,,,13,974,678,66.32145102807117,46.166266732065964,21.837000323591262,7.849688899299363,42.510608747780715,21.039844329553876
89,2978.9,14,1086,787,73.94773697791096,53.588277165392206,0.015042133005916131,0.0,13.67466636901297,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,12,985,682,67.07046125528757,46.438634087417384,23.597129317761105,8.204427125089513,53.061268050101894,15.483339676336755
90,3013.5,14,1087,787,74.01582881674882,53.588277165392206,0.0,0.34148091325277413,0.0,-6.809190692976542,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,12,997,687,67.88756332134184,46.77909328160666,24.480614190703818,8.501685643487333,39.79608757948701,6.456171833520057
91,3045.4,14,1086,787,73.94773697791096,53.588277165392206,-0.004780818983790019,-0.33858861967436943,13.659482810832355,-6.8058014004898375,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,488,16.205857643409587,33.228817352873435,0.0,0.6867388773162831,0.0,-13.707362820684319,,,,,,,,,,13,1009,691,68.7046653873961,47.05146063695808,25.561475140009147,9.204043377996818,32.35320665760408,6.183361272405023
92,3077.6,15,1087,787,74.01582881674882,53.588277165392206,0.34720026085390304,-0.33823173091578457,-6.944005217078061,-6.853733149256033,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,486,16.205857643409587,33.092633675197725,,,,,,,,,,,,,,12,1023,695,69.65795113112608,47.3238279923095,26.722879149078487,8.57238416208976,10.277127721273718,-8.027270030941624
93,3113.8,15,1087,787,74.01582881674882,53.588277165392206,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,488,16.205857643409587,33.228817352873435,,,,,,,,,,,,,,12,1036,700,70.5431450360182,47.66428718649878,26.085538271360214,7.073912837395888,-7.793613388930797,-34.92621781739725
94,3145.6,15,1087,786,74.01582881674882,53.52018532655435,0.34561204650463506,-0.022935944497941046,-6.6656132402050945,13.106253998821753,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,488,16.205857643409587,33.228817352873435,0.0,-0.6453522040133544,0.0,-12.881281517232646,,,,,,,,,,12,1049,705,71.42833894091032,48.00474638068806,25.763497634431825,6.451949161098077,-28.320821539387026,-61.11538156978521
95,3177.6,15,1087,786,74.01582881674882,53.52018532655435,0.0,-0.34045919418929316,0.0,6.809183883785862,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,488,16.205857643409587,33.228817352873435,0.0,0.0,0.0,-27.236735535142028,,,,,,,,,,12,1063,707,72.3816246846403,48.14093005836377,24.5130619816279,5.787806301217735,-54.473471070285484,-47.66428718649891
96,3217.2,15,1087,787,74.01582881674882,53.588277165392206,0.0,-0.36610971159930705,0.0,-7.081425756272889,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,486,16.205857643409587,33.092633675197725,0.36610971159928796,-0.6351155437300521,7.08142575627252,13.190353971548305,,,,,,,,,,12,1075,708,73.19872675069456,48.20902189720163,20.805276469519743,4.371010732916662,-94.33911005092392,-17.354287104831677
97,3249.3,15,1087,787,74.01582881674882,53.588277165392206,0.0,0.3158233311574923,0.0,-6.572806059469149,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,486,16.205857643409587,33.092633675197725,0.0,-0.6316466623149516,0.0,13.145612118937613,,,,,,,,,,12,1086,710,73.94773697791096,48.34520557487734,,,,
98,3277.6,15,1087,786,74.01582881674882,53.52018532655435,0.0,0.3389324728652707,0.0,6.778649457305413,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,486,16.205857643409587,33.092633675197725,1.016797418595759,0.3348591824063738,20.335948371915176,33.9339191832695,,,,,,,,,,12,1095,712,74.56056352745166,48.48138925255305,,,,
99,3313.5,14,1087,786,74.01582881674882,53.52018532655435,0.0,-0.07484416085522394,0.0,13.130554536004615,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,11,239,486,16.273949482247442,33.092633675197725,0.07484416085522005,0.0,-13.13055453600393,0.0,,,,,,,,,,10,1098,713,74.76483904396524,48.5494810913909,,,,
100,3345.4,15,1087,787,74.01582881674882,53.588277165392206,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,486,16.205857643409587,33.092633675197725,0.0,0.6643639054646545,0.0,13.82651208042987,,,,,,,,,,,,,,,,,,
101,3377.9,15,1087,787,74.01582881674882,53.588277165392206,0.0,-0.0034012111380248566,0.0,-13.604844552086968,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,8,241,489,16.410133159923152,33.29690919171129,0.3317902712086096,0.6737841758312931,-33.99511382330398,-27.17569399034989,,,,,,,,,,,,,,,,,,
102,3421.2,14,1087,787,74.01582881674882,53.588277165392206,0.0,-0.10389178652768608,0.0,-13.669971911537802,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,486,16.205857643409587,33.092633675197725,-0.29211712579442883,0.7920178246442191,6.316045963122787,14.707851896828606,,,,,,,,,,,,,,,,,,
103,3445.7,15,1087,787,74.01582881674882,53.588277165392206,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,488,16.205857643409587,33.228817352873435,0.0,-0.005436490435623546,0.0,-27.182452178142334,,,,,,,,,,,,,,,,,,
104,3477.7,15,1087,786,74.01582881674882,53.52018532655435,0.0,-0.3416534453433977,0.0,6.826242664203725,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,10,239,488,16.273949482247442,33.228817352873435,-0.6833068906867596,-1.0208707279125435,13.652485328406737,-6.785326124757149,,,,,,,,,,,,,,,,,,
105,3513.7,14,1087,786,74.01582881674882,53.52018532655435,0.0,-0.05384503314915015,0.0,14.752063876479122,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,488,16.205857643409587,33.228817352873435,0.0,0.1076900662982947,0.0,-29.504127752956702,,,,,,,,,,,,,,,,,,
106,3545.6,15,1087,787,74.01582881674882,53.588277165392206,0.0,-0.33724707614175736,0.0,-6.751693216051193,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,486,16.205857643409587,33.092633675197725,0.0,-0.3467325630573629,0.0,20.34969797150091,,,,,,,,,,,,,,,,,,
107,3577.8,15,1087,786,74.01582881674882,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,239,486,16.273949482247442,33.092633675197725,-0.34114079417764476,-0.6795579120780891,-6.8159998836692015,13.604763004566399,,,,,,,,,,,,,,,,,,
108,3613.5,15,1087,787,74.01582881674882,53.588277165392206,0.33910007564961653,-0.33637639120133145,6.795592698389096,-20.414014939649075,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,486,16.205857643409587,33.092633675197725,0.0,-0.6836475201956966,0.0,13.645659085742475,,,,,,,,,,,,,,,,,,
109,3646.2,15,1087,786,74.01582881674882,53.52018532655435,0.34405103915823876,-0.680619234402874,6.839980897778112,-0.07479104361315632,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,487,16.205857643409587,33.16072551403558,0.0,-0.007482843913567634,0.0,-13.605170751942355,,,,,,,,,,,,,,,,,,
110,3677.7,15,1087,786,74.01582881674882,53.52018532655435,0.32031675330574055,-0.32031675330570714,6.412747813928763,-6.412747813928094,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,486,16.205857643409587,33.092633675197725,-0.34781646465194427,-0.32031675330570714,6.682352827126668,-6.412747813928094,,,,,,,,,,,,,,,,,,
111,3713.7,15,1088,785,74.08392065558668,53.452093487716496,0.34062527861014624,-0.6812505572202568,-6.765149525524236,13.530299051047766,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,486,16.205857643409587,33.092633675197725,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
112,3745.7,15,1088,785,74.08392065558668,53.452093487716496,0.003421700444113502,-0.3430276134449266,-13.686801776453997,6.86055226889853,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,486,16.205857643409587,33.092633675197725,0.0,-0.34302761344496235,0.0,6.860552268899247,,,,,,,,,,,,,,,,,,
113,3781.8,15,1088,785,74.08392065558668,53.452093487716496,0.31949664636786584,-0.3194966463678325,-6.428503951063723,6.4285039510630515,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,485,16.205857643409587,33.02454183635987,0.0,0.03092828271627375,0.0,13.160971368625109,,,,,,,,,,,,,,,,,,
114,3814.4,15,1088,785,74.08392065558668,53.452093487716496,-0.3473503210147476,0.34735032101471136,-6.898715412408076,6.898715412407357,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,486,16.205857643409587,33.092633675197725,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
115,3845.7,15,1087,785,74.01582881674882,53.452093487716496,0.0020489018707462044,0.3419966400847574,13.659345804986652,6.839932801695146,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,486,16.205857643409587,33.092633675197725,0.0,0.6839932801695504,0.0,13.679865603391006,,,,,,,,,,,,,,,,,,
116,3881.2,15,1088,785,74.08392065558668,53.452093487716496,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,486,16.205857643409587,33.092633675197725,0.3580302301048585,0.695474109709853,7.203827567502209,0.21017203164816428,,,,,,,,,,,,,,,,,,
117,3913.3,15,1087,786,74.01582881674882,53.52018532655435,-0.008253647929968732,0.008253647929967852,13.756079883283276,-13.756079883281839,14,271,804,18.452888325058815,54.745838425635746,0.0,-0.33806810581700864,0.0,-6.836564323903101,12,238,486,16.205857643409587,33.092633675197725,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
118,3945.4,15,1088,786,74.08392065558668,53.52018532655435,0.0020489018707462044,0.3419966400847574,-13.659345804986652,-6.839932801695146,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,488,16.205857643409587,33.228817352873435,0.33994773821402907,-0.33584993447251904,6.8194130032904345,-34.13810461326196,,,,,,,,,,,,,,,,,,
119,3977.7,15,1088,785,74.08392065558668,53.452093487716496,-0.33089179233465804,0.6617835846692816,-6.857860981029181,13.715721962057646,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,11,239,487,16.273949482247442,33.16072551403558,0.02942981750739731,0.02942981750739889,-14.014198813045448,-14.014198813046178,,,,,,,,,,,,,,,,,,
120,4013.4,15,1088,785,74.08392065558668,53.452093487716496,0.02424740997923703,0.29779610693561165,-13.106708096885557,19.541143999278724,14,271,803,18.452888325058815,54.67774658679789,0.0,-0.02424740997923703,0.0,13.106708096885557,12,238,486,16.205857643409587,33.092633675197725,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
121,4045.4,14,1087,786,74.01582881674882,53.52018532655435,-0.34062933871412526,0.33994910056389754,6.805780993289221,6.798982011277951,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,239,485,16.273949482247442,33.02454183635987,0.3406293387141075,-1.0218880161423047,-6.805780993288867,20.41734297986624,,,,,,,,,,,,,,,,,,
122,4078.4,14,1087,787,74.01582881674882,53.588277165392206,-0.3358960430650178,0.32705257605745314,6.758471691449045,-20.363805549184306,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,486,16.205857643409587,33.092633675197725,-0.33589604306500037,0.008843467007529724,6.758471691448693,13.605333857735967,,,,,,,,,,,,,,,,,,
123,4117.2,14,1087,787,74.01582881674882,53.588277165392206,-0.3153612313053566,0.26280005856944655,6.563188996989706,-20.215441655659554,14,271,804,18.452888325058815,54.745838425635746,0.0,0.3153612313053566,0.0,-6.563188996989706,12,238,486,16.205857643409587,33.092633675197725,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
124,4145.5,15,1087,787,74.01582881674882,53.588277165392206,0.0,-0.0006802381502276932,0.0,-13.604763004567173,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,239,485,16.273949482247442,33.02454183635987,0.0,0.3406293387140897,0.0,6.805780993288511,,,,,,,,,,,,,,,,,,
125,4177.8,14,1087,786,74.01582881674882,53.52018532655435,0.0,-0.34405790957246823,0.0,6.860576462063163,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,10,238,487,16.205857643409587,33.16072551403558,0.0,0.006146816587870116,0.0,-13.659592417487668,,,,,,,,,,,,,,,,,,
126,4213.3,15,1087,786,74.01582881674882,53.52018532655435,0.0,-0.36185212256820415,0.0,7.215396262576341,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,486,16.205857643409587,33.092633675197725,1.6609097636616292,-0.6643639054646516,34.566280201074356,-13.826512080429742,,,,,,,,,,,,,,,,,,
127,4245.5,14,1087,786,74.01582881674882,53.52018532655435,0.0,-0.013351340948599601,0.0,13.351340948599729,14,271,804,18.452888325058815,54.745838425635746,0.3304787363514613,0.0,6.609574727029225,0.0,11,239,486,16.273949482247442,33.092633675197725,0.0,0.3438300773000422,0.0,-6.741766221569456,,,,,,,,,,,,,,,,,,
128,4278.1,14,1087,786,74.01582881674882,53.52018532655435,0.0,0.34405790957247057,0.0,6.86057646206321,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,486,16.205857643409587,33.092633675197725,,,,,,,,,,,,,,,,,,,,,,
129,4313.6,14,1087,786,74.01582881674882,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.3430234914363269,0.0,6.839949978790155,0.0,10,243,484,16.546316837598862,32.956449997522014,0.31916720528146425,0.009542514461945017,-61.32086760646144,27.26432703410064,,,,,,,,,,,,,,,,,,
130,4347.5,14,1087,787,74.01582881674882,53.588277165392206,0.0,-0.01471590685717272,0.0,-13.37809714288548,14,272,804,18.52098016389667,54.745838425635746,-0.014715906857171982,0.0,-13.378097142884782,0.0,12,239,486,16.273949482247442,33.092633675197725,,,,,,,,,,,,,,,,,,,,,,
