frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
0,130.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,43,409,,,,,,,,,,,,,,,
1,130.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,44,410,,,,,,,,,,,,,,,
2,228.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,110,425,,,,,,,,,,,,,,,
753,25146.7,14,1091,786,74.28819617210024,53.52018532655435,-0.00204480405882205,0.0020448040588224845,-13.632027058681485,13.63202705868433,14,274,804,18.65716384157238,54.745838425635746,0.0020448040588223757,0.0,13.632027058683619,0.0,13,207,605,14.095010639436069,41.19556249690252,0.0,0.34165344534340303,0.0,6.826242664203708,,,,,,,,,,12,199,553,13.550275928733226,37.65478687733404,1.022915531971342,0.0,6.846700933926259,0.0
754,25178.6,15,1091,787,74.28819617210024,53.588277165392206,0.0,-0.3342473461132707,0.0,-6.691638560826387,14,275,804,18.725255680410235,54.745838425635746,0.0,0.0,0.0,0.0,13,207,605,14.095010639436069,41.19556249690252,0.0,0.0,0.0,0.0,,,,,,,,,,12,200,553,13.618367767571081,37.65478687733404,1.0202535004915276,0.33424734611323587,-6.865795320167426,6.691638560825689
755,25214.5,15,1091,787,74.28819617210024,53.588277165392206,-0.34045919418922205,-0.34045919418929316,-6.80918388378444,-6.809183883785862,14,275,804,18.725255680410235,54.745838425635746,0.0,0.0,0.0,0.0,13,207,605,14.095010639436069,41.19556249690252,0.0,0.0,0.0,0.0,,,,,,,,,,12,200,553,13.618367767571081,37.65478687733404,1.0213775825678262,0.34045919418925763,6.809183883785507,6.809183883785151
756,25246.5,15,1090,787,74.2201043332624,53.588277165392206,-0.002723684448261506,0.0027236844482621024,13.618422241257846,-13.61842224126069,14,275,804,18.725255680410235,54.745838425635746,0.34182376009785465,0.0,-6.8228295428712995,0.0,13,207,606,14.095010639436069,41.26365433574038,0.0,0.0027236844482621024,0.0,-13.61842224126069,,,,,,,,,,12,201,553,13.686459606408937,37.65478687733404,1.0227475958453018,0.0,-6.850066387353919,0.0
757,25279.8,14,1091,786,74.28819617210024,53.52018532655435,-0.3482027484937879,0.015647540867229453,-6.881477242960185,13.606557275855984,14,275,804,18.725255680410235,54.745838425635746,0.0,0.0,0.0,0.0,13,207,605,14.095010639436069,41.19556249690252,0.0,0.0,0.0,0.0,,,,,,,,,,12,201,554,13.686459606408937,37.72287871617189,0.6807579561204561,0.3325552076265964,0.15639721006725033,-6.72508003289366
758,25314.5,15,1090,786,74.2201043332624,53.52018532655435,-0.34282584201377714,-0.3428258420138487,6.761850927293338,6.7618509272947485,14,275,804,18.725255680410235,54.745838425635746,0.0,0.0,0.0,0.0,13,207,605,14.095010639436069,41.19556249690252,0.0,0.0,0.0,0.0,,,,,,,,,,12,202,554,13.754551445246792,37.72287871617189,1.0190762859652505,0.34282584201381294,-6.855209815837019,-6.761850927294044
759,25346.7,14,1091,786,74.28819617210024,53.52018532655435,-0.0006788803894641562,0.0006788803894643181,-13.577607788986445,13.57760778898928,14,275,804,18.725255680410235,54.745838425635746,0.0,0.0,0.0,0.0,13,207,605,14.095010639436069,41.19556249690252,0.0,-0.33960999955503496,0.0,6.785414576524274,,,,,,,,,,13,202,553,13.754551445246792,37.65478687733404,0.6798988794994988,0.0,0.0067786359407313625,0.0
760,25378.7,15,1090,787,74.2201043332624,53.588277165392206,-0.008253647929948258,0.008253647929949964,13.756079883280401,-13.756079883283272,14,275,804,18.725255680410235,54.745838425635746,0.0,0.0,0.0,0.0,13,207,605,14.095010639436069,41.19556249690252,0.0,0.0,0.0,0.0,,,,,,,,,,12,202,554,13.754551445246792,37.72287871617189,1.0224579653809591,0.0,6.753613088426135,0.0
761,25415.9,15,1090,786,74.2201043332624,53.52018532655435,0.3495978686521874,0.3495978686522604,6.895421472429633,6.895421472431072,14,275,804,18.725255680410235,54.745838425635746,0.0,0.0,0.0,0.0,13,207,605,14.095010639436069,41.19556249690252,0.0,-0.3495978686522239,0.0,-6.895421472430352,,,,,,,,,,13,203,554,13.822643284084647,37.72287871617189,0.6808259672901144,-0.3495978686522239,0.1836058971953749,-6.895421472430352
762,25446.8,15,1090,787,74.2201043332624,53.588277165392206,-0.33977895603900377,0.33977895603907465,6.802381502282257,-6.802381502283677,14,275,804,18.725255680410235,54.745838425635746,0.0,0.0,0.0,0.0,13,207,605,14.095010639436069,41.19556249690252,0.0,0.0,0.0,0.0,,,,,,,,,,12,203,553,13.822643284084647,37.65478687733404,1.0220605443943307,0.3411407941776145,6.829618265055008,6.815999883668721
763,25478.8,14,1091,786,74.28819617210024,53.52018532655435,-0.0020448040587973497,0.0020448040587977842,-13.632027058681977,13.632027058684821,14,275,804,18.725255680410235,54.745838425635746,0.0,0.0,0.0,0.0,13,207,605,14.095010639436069,41.19556249690252,0.0,0.0,0.0,0.0,,,,,,,,,,12,204,554,13.890735122922504,37.72287871617189,1.0208707279125504,0.0,-6.785326124757976,0.0
764,25514.6,15,1091,787,74.28819617210024,53.588277165392206,0.34925740937288213,0.017042661025635432,-6.902320343337541,-13.634128820488511,14,275,804,18.725255680410235,54.745838425635746,-0.3322147483473022,0.0,-6.73180847714918,0.0,13,207,604,14.095010639436069,41.12747065806467,0.0,-0.017042661025633694,0.0,13.63412882048709,,,,,,,,,,12,204,553,13.890735122922504,37.65478687733404,0.681472157720248,-0.017042661025633694,-0.17051186618962225,13.63412882048709
765,25546.7,14,1090,787,74.2201043332624,53.588277165392206,0.0,0.0,0.0,0.0,14,275,804,18.725255680410235,54.745838425635746,0.0,0.0,0.0,0.0,13,207,605,14.095010639436069,41.19556249690252,0.34079999418347257,0.0,6.822822706375727,0.0,,,,,,,,,,12,205,554,13.958826961760359,37.72287871617189,1.022399982550377,0.34079999418342993,-6.8228227063754066,-6.822822706375122
766,25578.6,15,1090,787,74.2201043332624,53.588277165392206,-0.3435175869345634,0.3435175869346351,6.7888851172838125,-6.788885117285229,14,275,804,18.725255680410235,54.745838425635746,0.0,0.0,0.0,0.0,13,207,605,14.095010639436069,41.19556249690252,0.0,0.0,0.0,0.0,,,,,,,,,,12,205,554,13.958826961760359,37.72287871617189,0.6775964768731576,0.0,-0.0939173830455392,0.0
767,25615.8,14,1091,786,74.28819617210024,53.52018532655435,0.0,-0.3318736071265496,0.0,6.738550398508621,14,274,804,18.65716384157238,54.745838425635746,0.01844344664656177,0.0,13.661812330782805,0.0,13,207,605,14.095010639436069,41.19556249690252,0.0,0.331873607126515,0.0,-6.738550398507918,,,,,,,,,,12,205,554,13.958826961760359,37.72287871617189,0.6821906608996263,0.331873607126515,0.18471153376626584,-6.738550398507918
768,25646.6,15,1090,787,74.2201043332624,53.588277165392206,0.0,-0.33977895603904995,0.0,-6.80238150228343,14,275,804,18.725255680410235,54.745838425635746,0.0,0.0,0.0,0.0,13,208,605,14.163102478273924,41.19556249690252,0.0013618381386249591,0.0,-13.6183813859524,0.0,,,,,,,,,,12,206,554,14.026918800598214,37.72287871617189,0.6809197502166894,0.0,-0.01361838138624959,0.0
769,25679.8,15,1090,787,74.2201043332624,53.588277165392206,0.3476772767833117,-0.34767727678338417,6.871092426547611,-6.871092426549045,14,275,804,18.725255680410235,54.745838425635746,0.0,0.0,0.0,0.0,13,207,605,14.095010639436069,41.19556249690252,0.0,0.0,0.0,0.0,,,,,,,,,,13,206,554,14.026918800598214,37.72287871617189,0.6804024589602593,0.0,0.14937157449023705,0.0
770,25714.3,15,1091,786,74.28819617210024,53.52018532655435,-0.33039636086343227,0.33039636086350116,-6.708555550526542,6.708555550527942,14,275,804,18.725255680410235,54.745838425635746,0.35082850974833957,0.0,-6.9128770393761485,0.0,13,207,605,14.095010639436069,41.19556249690252,0.0,0.0,0.0,0.0,,,,,,,,,,12,206,554,14.026918800598214,37.72287871617189,0.6812248706118235,0.33039636086350116,-0.20432148884855572,6.708555550527942
771,25746.7,15,1090,786,74.2201043332624,53.52018532655435,0.0,0.0034148501517736085,0.0,13.659400606995042,14,275,804,18.725255680410235,54.745838425635746,0.0,0.0,0.0,0.0,14,207,605,14.095010639436069,41.19556249690252,-0.3392675000637867,0.0,6.812600402887383,0.0,,,,,,,,,,12,207,554,14.095010639436069,37.72287871617189,0.6819498502793467,0.0,0.0341998012195635,0.0
772,25778.8,14,1091,786,74.28819617210024,53.52018532655435,0.34562630748613987,-0.34562630748621204,-6.912526149722797,6.912526149724241,14,275,804,18.725255680410235,54.745838425635746,0.0,0.0,0.0,0.0,13,207,605,14.095010639436069,41.19556249690252,0.0,0.0,0.0,0.0,,,,,,,,,,12,207,554,14.095010639436069,37.72287871617189,0.6843746514534127,0.3387483439672364,-0.06912526149723895,6.843400888226998
773,25815.8,15,1090,787,74.2201043332624,53.588277165392206,-0.3307364799385476,-0.019031363263903964,6.701853696829688,-13.593830902792083,14,275,804,18.725255680410235,54.745838425635746,0.0,0.0,0.0,0.0,13,207,605,14.095010639436069,41.19556249690252,0.3497678432025023,0.0,6.891977205960637,0.0,,,,,,,,,,12,207,555,14.095010639436069,37.79097055500975,0.6805043231411017,0.33073647993861666,0.19012350912989923,-6.701853696831087
774,25846.3,15,1090,787,74.2201043332624,53.588277165392206,0.33127577082538623,0.34539249944688827,6.652123912156447,-6.792379536811913,14,275,804,18.725255680410235,54.745838425635746,0.0,0.0,0.0,0.0,13,207,605,14.095010639436069,41.19556249690252,0.0,0.0,0.0,0.0,,,,,,,,,,12,208,554,14.163102478273924,37.72287871617189,0.3453924994468702,0.33127577082545534,-6.792379536811559,6.652123912157835
775,25878.8,15,1091,786,74.28819617210024,53.52018532655435,0.0,0.3414829601036877,0.0,6.8296592020737545,14,275,804,18.725255680410235,54.745838425635746,0.0,0.0,0.0,0.0,13,207,605,14.095010639436069,41.19556249690252,0.0,0.0,0.0,0.0,,,,,,,,,,12,208,555,14.163102478273924,37.79097055500975,0.6816013542987606,0.3401183941951084,0.013659318404196067,-6.815999883669557
776,25914.5,15,1090,786,74.2201043332624,53.52018532655435,0.33772387035979196,-0.34737263844819294,6.843442155213564,6.940512256707253,14,275,804,18.725255680410235,54.745838425635746,0.0,0.0,0.0,0.0,13,208,605,14.163102478273924,41.19556249690252,0.34737263844817484,0.0,-6.94051225670689,0.0,,,,,,,,,,12,208,555,14.163102478273924,37.79097055500975,0.6850965088080196,0.0,-0.09707010149225484,0.0
777,25948.0,15,1091,787,74.28819617210024,53.588277165392206,0.3316115132580755,-0.34435819578662646,-6.645521307777112,-6.772039248507847,14,275,804,18.725255680410235,54.745838425635746,0.0,0.0,0.0,0.0,14,207,605,14.095010639436069,41.19556249690252,0.0,0.0,0.0,0.0,,,,,,,,,,12,208,555,14.163102478273924,37.79097055500975,0.6887163915732261,0.3316115132581447,13.544078497015164,-6.645521307778498
778,25978.6,15,1091,787,74.28819617210024,53.588277165392206,0.0,0.004077388173045643,0.0,-13.591293910102703,14,275,804,18.725255680410235,54.745838425635746,0.0,0.0,0.0,0.0,13,207,605,14.095010639436069,41.19556249690252,0.0,0.0,0.0,0.0,,,,,,,,,,12,209,555,14.231194317111779,37.79097055500975,0.6802503701729034,0.0,-0.040733148581695494,0.0
779,26014.6,14,1091,786,74.28819617210024,53.52018532655435,0.3396086412845344,0.0,-6.80578439447945,0.0,14,275,804,18.725255680410235,54.745838425635746,0.0,0.0,0.0,0.0,14,208,605,14.163102478273924,41.19556249690252,0.0,0.0,0.0,0.0,,,,,,,,,,12,209,555,14.231194317111779,37.79097055500975,0.6812620866279568,0.0,0.020458269722767673,0.0
780,26047.8,14,1091,786,74.28819617210024,53.52018532655435,0.0,-0.3392510205951826,0.0,6.874387448737184,14,275,804,18.725255680410235,54.745838425635746,0.0,0.0,0.0,0.0,13,207,605,14.095010639436069,41.19556249690252,0.0,0.0,0.0,0.0,,,,,,,,,,12,210,555,14.299286155949636,37.79097055500975,1.025357025815036,0.0,-6.797773201588064,0.0
781,26079.0,15,1091,786,74.28819617210024,53.52018532655435,0.0,-0.3397769436595554,0.0,6.741606024991227,14,275,804,18.725255680410235,54.745838425635746,0.0,0.0,0.0,0.0,13,207,605,14.095010639436069,41.19556249690252,0.3370856517305282,0.0,6.714853620129946,0.0,,,,,,,,,,12,210,555,14.299286155949636,37.79097055500975,0.6768625953900747,0.0,-0.026752404861105143,0.0
782,26114.4,15,1091,786,74.28819617210024,53.52018532655435,0.0,0.0,0.0,0.0,14,275,804,18.725255680410235,54.745838425635746,0.0,0.0,0.0,0.0,14,208,605,14.163102478273924,41.19556249690252,-0.33960864128458756,0.0,-6.805784394480515,0.0,,,,,,,,,,12,210,555,14.299286155949636,37.79097055500975,1.0208707279125446,0.33960864128460533,6.785326124757747,6.80578439448087
783,26146.5,15,1091,786,74.28819617210024,53.52018532655435,-0.3392510205951118,0.0,-6.8743874487357495,0.0,14,275,804,18.725255680410235,54.745838425635746,0.0,0.0,0.0,0.0,13,207,605,14.095010639436069,41.19556249690252,0.0,0.0,0.0,0.0,,,,,,,,,,12,211,555,14.367377994787491,37.79097055500975,0.6861060052198622,0.3392510205951826,-0.07661424714894138,6.874387448737184
784,26179.8,14,1091,786,74.28819617210024,53.52018532655435,0.0,0.0,0.0,0.0,14,275,804,18.725255680410235,54.745838425635746,0.0,0.0,0.0,0.0,14,208,605,14.163102478273924,41.19556249690252,-0.013674378019940895,0.0,-13.67437801994089,0.0,,,,,,,,,,12,211,555,14.367377994787491,37.79097055500975,0.682419972102961,0.34804717506146915,0.13701781583107148,6.905697917886341
785,26214.5,15,1091,786,74.28819617210024,53.52018532655435,0.0,0.0,0.0,0.0,14,275,804,18.725255680410235,54.745838425635746,0.0,0.0,0.0,0.0,14,207,605,14.095010639436069,41.19556249690252,-0.34062798146097534,0.3385953973467452,6.785417957389848,6.765142804130872,,,,,,,,,,12,212,556,14.435469833625346,37.85906239384761,0.6812559629219507,0.002032584114247859,-13.570835914779696,-13.550560761521075
786,26246.3,15,1090,786,74.2201043332624,53.52018532655435,-0.34182376009780113,0.0,6.822829542870231,0.0,14,275,804,18.725255680410235,54.745838425635746,0.0,0.0,0.0,0.0,13,207,605,14.095010639436069,41.19556249690252,0.0,0.0,0.0,0.0,,,,,,,,,,12,212,556,14.435469833625346,37.85906239384761,0.6809238357474473,0.34182376009787246,-0.027236844482619073,-6.822829542871655
787,26278.6,15,1091,786,74.28819617210024,53.52018532655435,0.0,0.3328802718461203,0.0,6.738467041419488,14,275,804,18.725255680410235,54.745838425635746,0.0,0.0,0.0,0.0,13,207,605,14.095010639436069,41.19556249690252,-0.015678871415168244,0.0,13.633801230563819,0.0,,,,,,,,,,12,212,556,14.435469833625346,37.85906239384761,0.681439415107374,0.3485591432612893,-0.15686714772554378,-6.89533418914504
788,26314.9,15,1091,786,74.28819617210024,53.52018532655435,0.0,0.34319380619082357,0.0,6.836530003801167,14,275,804,18.725255680410235,54.745838425635746,-0.34319380619080564,0.0,-6.83653000380081,0.0,13,207,606,14.095010639436069,41.26365433574038,0.0,-0.005447434265996767,0.0,-13.618585664942367,,,,,,,,,,12,212,555,14.435469833625346,37.79097055500975,0.34319380619080564,0.005447434265996767,6.83653000380081,13.618585664942367
789,26346.5,14,1090,786,74.2201043332624,53.52018532655435,0.0,0.0,0.0,0.0,14,275,804,18.725255680410235,54.745838425635746,-0.34131093870246826,0.0,-6.812593586875564,0.0,13,207,605,14.095010639436069,41.19556249690252,0.0,0.0,0.0,0.0,,,,,,,,,,12,213,556,14.503561672463201,37.85906239384761,0.680581158876897,0.0,0.02039698678700303,0.0
790,26379.7,15,1091,787,74.28819617210024,53.588277165392206,0.0,0.34167820750597266,0.0,-6.564422814716185,14,275,804,18.725255680410235,54.745838425635746,0.0,0.0,0.0,0.0,13,208,605,14.163102478273924,41.19556249690252,0.34167820750595485,0.0,-6.564422814715842,0.0,,,,,,,,,,12,213,556,14.503561672463201,37.85906239384761,0.34167820750595485,0.0,-6.564422814715842,0.0
791,26414.5,14,1091,787,74.28819617210024,53.588277165392206,0.0,0.3425115232365339,0.0,-6.850230464730677,14,274,804,18.65716384157238,54.745838425635746,-0.0027346120015303483,0.0,13.673060007601618,0.0,13,207,605,14.095010639436069,41.19556249690252,0.3397769112349857,-0.3425115232365339,6.822829542871299,6.850230464730677,,,,,,,,,,12,213,556,14.503561672463201,37.85906239384761,0.6822884344715018,0.3425115232365339,-0.02740092185902099,-6.850230464730677
792,26446.4,15,1090,786,74.2201043332624,53.52018532655435,0.33977895603900377,0.33977895603907465,6.802381502282257,6.802381502283677,14,274,804,18.65716384157238,54.745838425635746,-0.3411407941776323,0.0,6.815999883669076,0.0,13,207,605,14.095010639436069,41.19556249690252,0.0,0.0,0.0,0.0,,,,,,,,,,13,214,556,14.571653511301056,37.85906239384761,0.3411407941776323,0.0,-6.815999883669076,0.0
793,26483.8,15,1091,787,74.28819617210024,53.588277165392206,0.0,0.0,0.0,0.0,14,275,804,18.725255680410235,54.745838425635746,0.0,0.0,0.0,0.0,14,208,605,14.163102478273924,41.19556249690252,-0.36505273749987577,0.0,-7.0135012007662025,0.0,,,,,,,,,,12,213,556,14.503561672463201,37.85906239384761,0.7301054749997611,0.0,14.027002401532588,0.0
794,26514.5,15,1091,787,74.28819617210024,53.588277165392206,0.0,0.0,0.0,0.0,14,275,804,18.725255680410235,54.745838425635746,0.35005425408382135,0.0,-6.6172826858945895,0.0,14,208,605,14.163102478273924,41.19556249690252,0.35005425408382135,0.0,-6.6172826858945895,0.0,,,,,,,,,,12,214,556,14.571653511301056,37.85906239384761,0.6627802789370731,0.0,-0.3627621888295534,0.0
795,26546.5,15,1091,787,74.28819617210024,53.588277165392206,0.33977895603900377,-0.0013618381385754649,-6.802381502282257,-13.618381385953109,14,274,804,18.65716384157238,54.745838425635746,0.3411407941776323,0.0,6.815999883669076,0.0,13,207,605,14.095010639436069,41.19556249690252,0.0,0.0,0.0,0.0,,,,,,,,,,12,214,556,14.571653511301056,37.85906239384761,0.3411407941776412,0.0,6.815999883669254,0.0
796,26580.5,14,1091,787,74.28819617210024,53.588277165392206,0.0,0.0,0.0,0.0,14,275,804,18.725255680410235,54.745838425635746,-0.3440315005982773,0.0,-7.115439515993272,0.0,13,207,605,14.095010639436069,41.19556249690252,-0.3547874403216518,0.0,7.225813448506095,0.0,,,,,,,,,,12,215,556,14.639745350138913,37.85906239384761,1.0536063812415901,-0.3440315005982953,-7.336187381019104,-7.115439515993644
797,26620.3,15,1091,787,74.28819617210024,53.588277165392206,-0.3673380632890193,0.0,-6.9440087578265,0.0,14,275,804,18.725255680410235,54.745838425635746,0.0,0.0,0.0,0.0,13,208,605,14.163102478273924,41.19556249690252,0.0,0.0,0.0,0.0,,,,,,,,,,12,215,556,14.639745350138913,37.85906239384761,0.6748381985582051,-0.367338063289096,0.5907001778868731,-6.94400875782795
798,26646.4,14,1091,786,74.28819617210024,53.52018532655435,-0.32692690735631524,-0.01858305713168946,-6.545083230356565,13.27361223694182,14,275,804,18.725255680410235,54.745838425635746,0.3455099644880549,0.0,-6.728529006583539,0.0,13,207,605,14.095010639436069,41.19556249690252,0.3269269073563664,-0.3269269073563494,6.54508323035759,-6.545083230357248,,,,,,,,,,12,215,556,14.639745350138913,37.85906239384761,0.6724368718444304,0.0,-0.183445776226125,0.0
799,26678.7,15,1091,787,74.28819617210024,53.588277165392206,0.0,-0.33787541068973875,0.0,-6.881372926471207,14,274,804,18.65716384157238,54.745838425635746,-0.011799592466617095,0.0,13.881873490161457,0.0,13,207,605,14.095010639436069,41.19556249690252,0.0,0.0,0.0,0.0,,,,,,,,,,12,216,555,14.707837188976768,37.79097055500975,0.6875504138460593,-0.011799592466617709,-0.11912763721975884,13.88187349016218
800,26717.1,15,1090,787,74.2201043332624,53.588277165392206,-0.005765803993199727,0.0,14.414509982946798,0.0,14,275,804,18.725255680410235,54.745838425635746,-0.3473956224861768,0.0,-7.177595505912797,0.0,13,208,605,14.163102478273924,41.19556249690252,-0.3473956224861768,0.0,-7.177595505912797,0.0,,,,,,,,,,12,216,555,14.707837188976768,37.79097055500975,0.7005570489655542,-0.005765803993200849,-0.059318971123462565,14.414509982949808
801,26749.1,15,1090,787,74.2201043332624,53.588277165392206,-0.32857764421230146,-0.011827854075525624,6.512936456140668,-13.142060083949337,14,275,804,18.725255680410235,54.745838425635746,0.0,0.0,0.0,0.0,13,208,604,14.163102478273924,41.12747065806467,-0.011827854075525009,0.011827854075524391,-13.14206008394865,13.142060083947966,,,,,,,,,,12,216,556,14.707837188976768,37.85906239384761,0.6689831425002308,0.0,0.11618717166527641,0.0
