frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
157,5275.7,12,1097,786,74.69674720512738,53.52018532655435,0.34011634324228335,0.0,6.836509411905192,0.0,14,288,804,19.610449585302355,54.745838425635746,0.0,-0.34011634324228335,0.0,-6.836509411905192,14,202,753,13.754551445246792,51.27315464490512,0.3428564436980156,-2.383554503151627,-6.863992866827103,-34.155063604601544,,,,,,,,,,13,167,693,11.371337085921853,47.18764431463379,0.0,-2.383554503151627,0.0,-34.155063604601544
158,5311.6,12,1098,786,74.76483904396524,53.52018532655435,-0.3342185979617917,0.0,-6.933995808335889,0.0,14,288,804,19.610449585302355,54.745838425635746,0.0,-0.3342185979617917,0.0,-6.933995808335889,13,202,752,13.754551445246792,51.20506280606727,0.0,-3.0588243567215962,0.0,-34.15208723856588,,,,,,,,,,13,167,692,11.371337085921853,47.11955247579594,0.3342185979617743,-3.084252844254365,6.933995808335528,-20.025149720338785
159,5343.4,12,1097,786,74.69674720512738,53.52018532655435,0.3370333173762448,0.0,6.857239417624563,0.0,14,288,804,19.610449585302355,54.745838425635746,0.0,0.0,0.0,0.0,14,202,749,13.754551445246792,51.0007872895537,0.3370333173762272,-3.7696466880058486,6.857239417624205,-6.229414852428964,,,,,,,,,,13,167,689,11.371337085921853,46.91527695928237,0.3370333173762272,-3.432613370629639,6.857239417624205,0.6278245651948792
160,5375.6,12,1098,786,74.76483904396524,53.52018532655435,0.3414809132527703,0.0,-6.809190692976526,0.0,14,288,803,19.610449585302355,54.67774658679789,0.0,-0.002718245217805773,0.0,13.591226089071876,14,202,747,13.754551445246792,50.86460361187799,0.0,-3.403936151656302,0.0,13.727002573477042,,,,,,,,,,13,167,687,11.371337085921853,46.77909328160666,0.3387626680349468,-3.403936151656302,6.7820353960949955,13.727002573477042
161,5411.6,12,1097,786,74.69674720512738,53.52018532655435,0.0006815999883694656,0.0,13.631999767339115,0.0,14,288,803,19.610449585302355,54.67774658679789,0.0,0.0006815999883694656,0.0,13.631999767339115,14,202,745,13.754551445246792,50.72841993420228,0.3409704794231724,-3.404933594313173,6.819409588463446,27.229902486734368,,,,,,,,,,13,168,686,11.439428924759708,46.71100144276881,0.3402888794348029,-3.4056151943015425,-6.8125901788749585,13.59790271939525
162,5443.5,12,1098,786,74.76483904396524,53.52018532655435,0.0,0.0,-13.591171832734323,0.0,14,288,804,19.610449585302355,54.745838425635746,0.0,-0.3401190751141777,0.0,-6.795585916367162,14,203,743,13.822643284084647,50.59223625652657,0.0,-2.7209526009132796,-13.591171832733613,27.18234366546723,,,,,,,,,,13,168,684,11.439428924759708,46.574817765093094,0.34011907511415995,-2.7209526009132796,-6.795585916366806,13.591171832734329
163,5475.9,12,1098,786,74.76483904396524,53.52018532655435,-0.3354172344251544,0.0,-6.6882798489562685,0.0,14,288,804,19.610449585302355,54.745838425635746,0.0,0.3407891967844032,0.0,-6.741626049147418,14,202,743,13.754551445246792,50.59223625652657,0.33541723442513693,-2.36940849041297,6.688279848955919,6.901664649720161,,,,,,,,,,13,168,683,11.439428924759708,46.50672592625524,0.34078919678438546,-2.36940849041297,-6.741626049147066,6.901664649720161
164,5511.5,12,1098,786,74.76483904396524,53.52018532655435,0.34131093870249385,0.0,-6.812593586876138,0.0,14,288,804,19.610449585302355,54.745838425635746,0.0,0.34131093870249385,0.0,-6.812593586876138,14,203,742,13.822643284084647,50.52414441768871,0.002040718528045875,-2.3810136968051667,-13.604790186964498,-6.731005639727166,,,,,,,,,,13,168,682,11.439428924759708,46.438634087417384,0.0,-2.3830544153332127,0.0,6.873784547238043
165,5543.6,12,1097,786,74.69674720512738,53.52018532655435,-0.002707415523294449,0.0,13.537077616484684,0.0,14,288,803,19.610449585302355,54.67774658679789,0.0,-0.002707415523294449,0.0,13.537077616484684,14,202,741,13.754551445246792,50.45605257885086,-0.002707415523294395,-2.033954009829471,13.537077616483977,-13.456098089367204,,,,,,,,,,12,168,681,11.439428924759708,46.37054224857953,0.0,-2.3747512884831865,0.0,-6.67406269327195
166,5577.0,11,1097,786,74.69674720512738,53.52018532655435,-0.3345757895611322,0.0,6.704925642507646,0.0,14,288,804,19.610449585302355,54.745838425635746,0.0,-0.34334896305839663,0.0,-6.792264353281807,14,203,740,13.822643284084647,50.387960740013,0.3345757895611147,-3.4071701100920304,-6.7049256425072965,-27.431073545448285,,,,,,,,,,13,168,680,11.439428924759708,46.302450409741674,0.0,-3.0638211470336336,0.0,-20.638809192166477
167,5611.7,12,1098,786,74.76483904396524,53.52018532655435,-0.340799313264407,0.0,-6.802381502283585,0.0,14,288,804,19.610449585302355,54.745838425635746,-0.34079931326438917,-0.340799313264407,-6.80238150228323,-6.802381502283585,14,202,738,13.754551445246792,50.25177706233729,0.00135911853967641,-3.7433559717495934,13.591185396777485,-20.46145493800595,,,,,,,,,,13,168,679,11.439428924759708,46.23435857090382,0.0,-3.7447150902892696,0.0,-34.05264033478414
168,5644.1,12,1098,786,74.76483904396524,53.52018532655435,0.0026859493942693567,0.0,-13.429746971359037,0.0,14,288,804,19.610449585302355,54.745838425635746,0.0,0.3394381883403204,0.0,-6.728209877905285,14,203,737,13.822643284084647,50.18368522349943,0.6761904272863449,-4.051770664929514,-0.0266727844513573,-26.69945723600678,,,,,,,,,,13,168,677,11.439428924759708,46.09817489322811,0.3367522389460335,-4.0517706649295135,6.7015370934534015,-26.69945723600818
169,5676.8,12,1097,786,74.69674720512738,53.52018532655435,0.0,0.0,0.0,0.0,14,288,803,19.610449585302355,54.67774658679789,0.0,0.005513397610402538,0.0,13.783494026003218,14,203,733,13.822643284084647,49.91131786814801,0.0,-4.450073153104722,0.0,6.531212964031644,,,,,,,,,,13,168,674,11.439428924759708,45.89389937671454,0.34528207202904,-4.110304478686066,6.919480401383554,-0.3328006605876623
170,5711.7,12,1097,786,74.69674720512738,53.52018532655435,-0.0006802381502308279,0.0,13.604763004567106,0.0,14,287,803,19.5423577464645,54.67774658679789,-0.0006802381502307196,-0.0006802381502308279,13.604763004566397,13.604763004567106,14,203,731,13.822643284084647,49.7751341904723,0.3406293387141081,-4.08415087381818,-6.805780993288849,13.645556896634215,,,,,,,,,,13,168,671,11.439428924759708,45.689623860200975,0.3399491005638774,-4.084831111968411,6.7989820112775465,27.250319901201316
171,5745.0,11,1097,786,74.69674720512738,53.52018532655435,-0.3337033081672104,0.0,6.761971796701338,0.0,14,288,804,19.610449585302355,54.745838425635746,0.0,-0.3487454411731235,0.0,-6.91269457231169,14,204,729,13.890735122922504,49.63895051279659,-0.015042133005912684,-4.4133536712030885,-13.67466636901267,19.532301512050864,,,,,,,,,,13,169,669,11.507520763597563,45.553440182525264,0.6824487493402982,-4.064608230029999,0.15072277561034522,26.44499608436326
172,5775.8,12,1097,786,74.69674720512738,53.52018532655435,0.0,0.0,0.0,0.0,14,288,804,19.610449585302355,54.745838425635746,0.0,0.005513397610402538,0.0,-13.783494026003218,14,203,727,13.822643284084647,49.50276683512088,0.3397686744186466,-3.430767129848791,6.864013624619124,14.06082790982555,,,,,,,,,,13,169,668,11.507520763597563,45.48534834368741,0.6850507464476777,-3.430767129848791,-0.055466776764609496,14.06082790982555
173,5811.8,12,1098,786,74.76483904396524,53.52018532655435,-0.0020448040588039447,0.0,-13.632027058684454,0.0,14,288,804,19.610449585302355,54.745838425635746,0.33960864128457363,0.3396086412845914,-6.805784394480421,-6.805784394480776,14,203,726,13.822643284084647,49.43467499628302,0.34165344534338643,-3.064656987796396,6.826242664203499,6.723951315589181,,,,,,,,,,13,169,667,11.507520763597563,45.417256504849554,0.6812620866279512,-3.0667017918552,0.02045826972289999,-6.9080757430952815
174,5843.7,12,1097,786,74.69674720512738,53.52018532655435,0.33874077971710814,0.0,6.86404822121801,0.0,14,288,803,19.610449585302355,54.67774658679789,0.0,-0.008286929949755167,0.0,13.81154991625027,14,203,724,13.822643284084647,49.29849131860731,-0.008286929949754945,-3.0901016672026063,13.81154991624991,7.281315590289252,,,,,,,,,,13,170,665,11.575612602435418,45.281072827173844,0.34702770966684515,-2.743073957535742,-6.947501695031899,0.33381389525699096
175,5875.6,12,1097,786,74.69674720512738,53.52018532655435,0.0,0.0,0.0,0.0,14,288,803,19.610449585302355,54.67774658679789,0.0,-0.002723684448249634,0.0,13.618422241260689,14,204,723,13.890735122922504,49.23039947976946,0.002723684448249634,-3.0627954186394053,-13.618422241260333,-6.6866453204591165,,,,,,,,,,13,170,664,11.575612602435418,45.21298098833599,0.6809238357474472,-3.0627954186394053,-0.027236844482495907,-6.6866453204591165
176,5911.6,12,1097,786,74.69674720512738,53.52018532655435,-0.34131230412261915,0.0,6.833079161614021,0.0,14,288,804,19.610449585302355,54.745838425635746,0.0,0.0,0.0,0.0,14,204,722,13.890735122922504,49.1623076409316,0.34131230412261027,-3.4090252457047914,-6.833079161613843,-13.625118808743386,,,,,,,,,,13,170,662,11.575612602435418,45.076797310660275,0.681941642324999,-3.7503375498274103,-0.006839919080658068,-6.792039647129367
177,5943.6,12,1098,786,74.76483904396524,53.52018532655435,0.3409704794231855,0.0,-6.819409588463709,0.0,14,288,804,19.610449585302355,54.745838425635746,-0.3402888794348044,0.0006815999883633213,-6.812590178874927,-13.631999767338991,14,204,720,13.890735122922504,49.02612396325589,0.34097047942317654,-3.745904073736319,-6.819409588463531,-20.41049289827143,,,,,,,,,,13,170,661,11.575612602435418,45.008705471822424,0.3402888794348044,-4.086192953171106,6.812590178874927,-27.223083077146
178,5975.8,11,1097,786,74.69674720512738,53.52018532655435,0.0,0.0,0.0,0.0,14,288,804,19.610449585302355,54.745838425635746,0.0,0.33944019472473047,0.0,-6.788803894494609,14,203,718,13.822643284084647,48.88994028558018,0.34215843180406563,-4.423595479738696,20.393566899061067,-20.47503254579422,,,,,,,,,,12,171,659,11.643704441273274,44.872521794146714,0.33944019472471276,-4.42359547973873,-6.788803894494254,-20.475032545794924
179,6011.5,12,1097,786,74.69674720512738,53.52018532655435,0.0,0.0,0.0,0.0,14,288,804,19.610449585302355,54.745838425635746,-0.33977895603904457,0.0,-6.8023815022831995,0.0,14,204,716,13.890735122922504,48.75375660790447,0.33977895603904457,-5.104855369417288,6.8023815022831995,-20.325434218533942,,,,,,,,,,13,171,656,11.643704441273274,44.668246277633145,0.6809197502166981,-4.425297457339198,-0.013618381385824583,-6.720671213967542
180,6043.6,12,1098,786,74.76483904396524,53.52018532655435,0.0,0.0,0.0,0.0,14,287,803,19.5423577464645,54.67774658679789,0.0013645659085792792,0.0013645659085793336,13.645659085742599,13.645659085743311,14,204,713,13.890735122922504,48.5494810913909,0.34148296010366996,-5.112692440195012,6.8296592020733975,-6.925274430902419,,,,,,,,,,13,171,653,11.643704441273274,44.46397076111958,0.6816013542987696,-5.111327874286433,0.01365931840437441,6.720384654839473
181,6075.8,12,1097,786,74.69674720512738,53.52018532655435,0.0,0.0,0.0,0.0,14,288,804,19.610449585302355,54.745838425635746,-0.34199664008477754,-0.34199664008479536,-6.839932801695549,-6.839932801695906,14,205,710,13.958826961760359,48.34520557487734,0.6798954764280655,-5.455555026390482,-13.638826006581077,-0.16415838724150839,,,,,,,,,,13,171,651,11.643704441273274,44.327787083443866,0.6839932801695638,-5.455555026390482,13.679865603391276,-0.16415838724008644
182,6111.6,12,1097,786,74.69674720512738,53.52018532655435,0.0,0.0,0.0,0.0,14,287,804,19.5423577464645,54.745838425635746,-0.0006788803894456903,0.0,13.577607788988447,0.0,14,205,707,13.958826961760359,48.14093005836377,0.6798988794994956,-5.4398699163854465,-0.006778635940546488,13.631836876512814,,,,,,,,,,12,172,649,11.71179628011113,44.191603405768156,0.6798988794995044,-5.098902156051512,-0.006778635940723499,-6.737964124939771
183,6143.4,12,1098,786,74.76483904396524,53.52018532655435,0.0,0.0,0.0,0.0,14,288,804,19.610449585302355,54.745838425635746,0.34165344534338216,0.34165344534340003,-6.826242664203415,-6.826242664203771,14,205,705,13.958826961760359,48.00474638068806,0.6812620866279543,-5.11048805173908,-0.020458269722961078,6.969450552263791,,,,,,,,,,12,172,646,11.71179628011113,43.987327889254594,0.6812620866279633,-4.4292259651111605,-0.020458269723139154,6.94899228254083
184,6175.5,12,1097,786,74.69674720512738,53.52018532655435,0.0,0.0,0.0,0.0,14,287,803,19.5423577464645,54.67774658679789,-0.0047617241352030945,-0.004761724135203365,13.604926100583711,13.604926100584422,14,205,702,13.958826961760359,47.80047086417449,0.3379165164496527,-4.768925023376799,6.778666327976997,13.93808021299244,,,,,,,,,,13,173,643,11.779888118948985,43.783052372741025,0.6853564811697205,-4.431008506927128,-13.652519545213606,20.716746540968366
185,6211.8,12,1097,786,74.69674720512738,53.52018532655435,0.0,0.0,0.0,0.0,14,288,804,19.610449585302355,54.745838425635746,0.33892976089512644,0.0,-6.798992194485998,0.0,14,206,700,14.026918800598214,47.66428718649878,0.33892976089512644,-4.4265350140992155,-6.798992194485998,6.5944086781026225,,,,,,,,,,13,173,641,11.779888118948985,43.646868695065315,0.6812675422006785,-4.42312699368879,0.03409725273062243,20.226490319804526
186,6243.5,12,1098,786,74.76483904396524,53.52018532655435,-0.3401190751141777,-0.3401190751141422,-6.795585916367162,-6.795585916366452,14,288,804,19.610449585302355,54.745838425635746,0.0,0.0,0.0,0.0,14,206,698,14.026918800598214,47.52810350882307,0.34011907511415995,-4.421547976484097,-6.795585916366806,6.795585916367163,,,,,,,,,,13,173,640,11.779888118948985,43.57877685622746,0.6802381502283199,-4.0814289013699545,0.0,7.056481161999329e-13
187,6275.9,12,1097,786,74.69674720512738,53.52018532655435,0.0,0.0,0.0,0.0,14,288,804,19.610449585302355,54.745838425635746,0.3389338230256307,0.3389338230256484,-6.758401256742375,-6.7584012567427285,14,206,696,14.026918800598214,47.39191983114736,0.3389338230256307,-4.071262938517601,-6.758401256742375,-0.040429120179694626,,,,,,,,,,12,173,638,11.779888118948985,43.442593178551746,0.3396100000606362,-3.7323291154919884,6.765139443438991,-6.798830376921717
188,6311.5,12,1097,786,74.69674720512738,53.52018532655435,0.0,0.0,0.0,0.0,14,288,804,19.610449585302355,54.745838425635746,0.0,0.0,0.0,0.0,14,206,694,14.026918800598214,47.25573615347165,0.3394381560448614,-3.7501945566193724,6.809190692976168,6.973103006548181,,,,,,,,,,12,174,636,11.84797995778684,43.306409500876036,0.6816054521107027,-3.408027260553514,-0.02731871892872844,0.1365935946443608
189,6343.6,12,1097,785,74.69674720512738,53.452093487716496,-0.3399491005638951,0.0006802381502307196,6.798982011277902,13.604763004565687,14,288,804,19.610449585302355,54.745838425635746,0.0,0.0,0.0,0.0,14,206,692,14.026918800598214,47.11955247579594,0.3406293387141081,-3.742841296953823,6.805780993288849,6.76498710122068,,,,,,,,,,12,174,634,11.84797995778684,43.170225823200326,0.6805784392779856,-3.742841296953823,0.0067989820113020715,6.76498710122068
190,6376.2,12,1097,786,74.69674720512738,53.52018532655435,0.0,0.0,0.0,0.0,14,288,804,19.610449585302355,54.745838425635746,0.0,0.0,0.0,0.0,14,206,690,14.026918800598214,46.98336879812023,0.34302349143632216,-3.401607370977424,6.839949978790062,13.393481314400557,,,,,,,,,,12,174,632,11.84797995778684,43.034042145524616,0.6812757256416782,-3.0585838795411204,0.04773644052992769,20.23343129319026
191,6411.6,12,1097,786,74.69674720512738,53.52018532655435,0.0,0.0,0.0,0.0,14,288,804,19.610449585302355,54.745838425635746,0.0,0.0,0.0,0.0,14,207,689,14.095010639436069,46.91527695928237,0.33977895603904457,-3.0634579569058196,-6.8023815022831995,6.747907976739545,,,,,,,,,,13,175,631,11.916071796624696,42.965950306686764,0.33977895603904457,-3.06345795690582,-6.8023815022831995,6.747907976738126
192,6443.6,12,1097,786,74.69674720512738,53.52018532655435,0.0,0.34045919418925763,0.0,-6.809183883785151,14,288,804,19.610449585302355,54.745838425635746,0.0,0.0,0.0,0.0,14,207,687,14.095010639436069,46.77909328160666,0.3404591941892754,-2.7236735535142382,-6.809183883785507,13.61836776757101,,,,,,,,,,13,175,629,11.916071796624696,42.82976662901105,0.6809183883785508,-2.7236735535142027,0.0,13.618367767571721
193,6475.8,12,1097,786,74.69674720512738,53.52018532655435,0.33977691123500653,0.0,6.822829542871592,0.0,14,288,804,19.610449585302355,54.745838425635746,0.0,0.0,0.0,0.0,14,207,686,14.095010639436069,46.71100144276881,0.34251152323650663,-2.3893768266510107,-6.850230464730131,6.9324332303064615,,,,,,,,,,12,175,629,11.916071796624696,42.82976662901105,0.6822884344714955,-2.386642214649493,-0.027400921858895456,-6.7406267772941915
194,6511.5,12,1097,786,74.69674720512738,53.52018532655435,0.0,0.0,0.0,0.0,14,288,804,19.610449585302355,54.745838425635746,0.0,0.0,0.0,0.0,14,207,685,14.095010639436069,46.64290960393095,0.0,-2.725037435431901,0.0,0.02727763835395218,,,,,,,,,,13,175,627,11.916071796624696,42.69358295133534,0.3402888794348029,-2.384748555997116,6.8125901788749585,6.839867817229978
195,6543.6,12,1097,786,74.69674720512738,53.52018532655435,0.0,0.0,0.0,0.0,14,288,804,19.610449585302355,54.745838425635746,-0.33944019472471276,0.0,-6.788803894494254,0.0,14,207,684,14.095010639436069,46.574817765093094,0.33944019472471276,-2.3801587186920363,6.788803894494254,-6.748071071126972,,,,,,,,,,13,176,626,11.98416363546255,42.625491112497485,0.34079931326438917,-2.040718523967306,-6.80238150228323,0.040732823366218286
196,6575.8,12,1098,786,74.76483904396524,53.52018532655435,0.339947738214046,0.0,-6.819413003290806,0.0,14,288,804,19.610449585302355,54.745838425635746,-0.34199664008477754,-0.34199664008479536,-6.839932801695549,-6.839932801695906,14,207,683,14.095010639436069,46.50672592625524,0.34199664008477754,-2.729826415066008,6.839932801695549,-13.741424998606396,,,,,,,,,,12,176,625,11.98416363546255,42.55739927365963,0.33994773821402835,-2.7277775131952233,-6.81941300329045,-0.08207919362039871
197,6611.5,12,1097,786,74.69674720512738,53.52018532655435,0.0,0.0,0.0,0.0,14,288,804,19.610449585302355,54.745838425635746,0.0,0.0,0.0,0.0,14,207,681,14.095010639436069,46.37054224857953,0.334912869612063,-2.708937387251267,6.698257392241259,0.29472332525871264,,,,,,,,,,13,176,624,11.98416363546255,42.489307434821775,0.34232147720075384,-2.3666159100504958,-6.771938223555937,-6.477214898297576
198,6643.8,12,1097,786,74.69674720512738,53.52018532655435,0.34131093870249385,0.0,6.812593586876138,0.0,14,287,804,19.5423577464645,54.745838425635746,0.002040718528045875,0.0,13.604790186964498,0.0,14,208,680,14.163102478273924,46.302450409741674,0.33927022017443015,-2.381013696805131,-6.792196600088717,6.731005639727877,,,,,,,,,,12,176,623,11.98416363546255,42.42121559598392,0.34131093870248497,-2.3830544153332123,6.81259358687596,-6.8737845472366255
199,6675.5,12,1098,786,74.76483904396524,53.52018532655435,0.0,-0.3394381560448437,0.0,-6.809190692975813,14,287,803,19.5423577464645,54.67774658679789,-0.002729140020979932,-0.0027291400209801496,13.645700104881064,13.645700104881778,13,208,678,14.163102478273924,46.166266732065964,0.34216729606584134,-2.3897127924189476,-6.836509411904896,20.564165673572507,,,,,,,,,,13,176,621,11.98416363546255,42.285031918308206,0.33943815604487027,-2.386983652397967,6.809190692976346,6.918465568690728
200,6712.6,12,1097,786,74.69674720512738,53.52018532655435,0.3265112535196539,0.0,6.459174154691447,0.0,14,288,804,19.610449585302355,54.745838425635746,0.0,0.0,0.0,0.0,14,208,677,14.163102478273924,46.09817489322811,0.34021639440779905,-1.6873768311508501,-6.593340976895341,19.914189752889918,,,,,,,,,,12,176,620,11.98416363546255,42.216940079470355,0.32651125351964533,-2.013888084670504,6.459174154691279,13.45501559819847
201,6743.7,12,1098,786,74.76483904396524,53.52018532655435,0.03372331055669501,0.0,-12.970504060265522,0.0,14,288,804,19.610449585302355,54.745838425635746,0.34944467696274895,0.0,-6.649755984067513,0.0,14,208,677,14.163102478273924,46.09817489322811,0.0,-1.6797767637003398,0.0,7.3077717998075205,,,,,,,,,,13,177,619,12.052255474300408,42.148848240632496,0.34944467696275805,-1.713500074257068,-6.649755984067686,20.278275860072387
202,6775.6,12,1098,785,74.76483904396524,53.452093487716496,0.0,-0.0006788803894456363,0.0,13.577607788987738,14,288,804,19.610449585302355,54.745838425635746,0.34028887994447066,0.3402888799444884,-6.792193212464497,-6.79219321246485,14,208,676,14.163102478273924,46.03008305439025,0.0,-1.3597977589989911,0.0,0.013557271881092976,,,,,,,,,,13,177,618,12.052255474300408,42.08075640179464,0.34028887994447954,-1.3604766393884369,-6.792193212464674,13.591165060870246
203,6815.8,12,1098,786,74.76483904396524,53.52018532655435,0.31694543125188906,0.0,-6.644558307167512,0.0,14,288,804,19.610449585302355,54.745838425635746,0.0,0.0,0.0,0.0,14,208,676,14.163102478273924,46.03008305439025,0.0,-1.058728876381072,0.0,-7.7310898542507855,,,,,,,,,,13,177,618,12.052255474300408,42.08075640179464,0.31694543125188085,-1.3756743076329612,-6.644558307167338,-1.0865315470832737
204,6848.8,12,1097,786,74.69674720512738,53.52018532655435,-0.3074174836209675,0.0,6.478766778102606,0.0,14,288,804,19.610449585302355,54.745838425635746,-0.3770522793392318,0.0,-7.175114735285072,0.0,14,208,675,14.163102478273924,45.9619912155524,0.3770522793392318,-1.368939525920406,7.175114735285072,-1.3926959143663564,,,,,,,,,,13,177,618,12.052255474300408,42.08075640179464,0.3770522793392318,-1.438574321638643,7.175114735285072,-15.046577427752235
205,6875.8,12,1098,786,74.76483904396524,53.52018532655435,0.0,0.33944019472469505,0.0,-6.788803894493899,14,288,804,19.610449585302355,54.745838425635746,-0.34079931326438917,0.0,-6.80238150228323,0.0,14,208,674,14.163102478273924,45.89389937671454,0.34079931326438917,-1.3604790159782039,6.80238150228323,-0.027155215577952172,,,,,,,,,,12,177,617,12.052255474300408,42.012664562956786,0.0,-1.0210388212534733,0.0,-6.815959110072561
206,6911.2,12,1098,786,74.76483904396524,53.52018532655435,0.0,0.0,0.0,0.0,14,288,804,19.610449585302355,54.745838425635746,0.0,0.0,0.0,0.0,14,208,674,14.163102478273924,45.89389937671454,0.3309418410650188,-1.3935057403907036,6.937984089413417,0.7127069609670784,,,,,,,,,,12,177,616,12.052255474300408,41.94457272411893,0.0,-1.3935057403907036,0.0,0.7127069609670784
207,6943.7,12,1097,786,74.69674720512738,53.52018532655435,0.3310492331111317,0.0,6.9768015408036455,0.0,14,287,804,19.5423577464645,54.745838425635746,-0.3683225564113017,0.0,7.359092036189817,0.0,14,209,673,14.231194317111779,45.825807537876685,0.3683225564113017,-1.3987435790448708,-7.359092036189817,0.7645809907738409,,,,,,,,,,13,178,615,12.120347313138263,41.876480885281076,0.3683225564113017,-1.4360169023450176,-7.359092036189817,15.100474567765422
208,6975.8,12,1098,786,74.76483904396524,53.52018532655435,0.0,0.0,0.0,0.0,14,287,804,19.5423577464645,54.745838425635746,-0.006741766221569755,0.0,13.48353244313962,0.0,14,209,672,14.231194317111779,45.75771569903883,0.34215302102603795,-1.0197172968565613,-6.775307347050256,6.842389598010799,,,,,,,,,,13,177,615,12.052255474300408,41.876480885281076,0.33541125480446815,-1.3551285516610123,6.708225096089362,0.13416450192178755
209,7011.5,12,1098,786,74.76483904396524,53.52018532655435,0.0,0.0,0.0,0.0,14,288,804,19.610449585302355,54.745838425635746,0.0,0.0,0.0,0.0,14,209,672,14.231194317111779,45.75771569903883,0.338932472865253,-1.3598031819199088,-6.778649457305058,-0.04067189674385445,,,,,,,,,,12,177,614,12.052255474300408,41.80838904644322,0.34096911809470143,-1.3598031819199088,6.798985405676985,-0.04067189674385445
210,7043.8,12,1098,786,74.76483904396524,53.52018532655435,-0.0027291400209801496,0.0,-13.645700104881778,0.0,14,287,804,19.5423577464645,54.745838425635746,0.0,0.0,0.0,0.0,14,209,671,14.231194317111779,45.689623860200975,0.0,-1.3632109042214053,0.0,-0.05463743785745688,,,,,,,,,,13,178,614,12.120347313138263,41.80838904644322,0.0,-1.3659400442423852,0.0,-13.700337542737808
211,7076.8,12,1098,786,74.76483904396524,53.52018532655435,0.0,0.0,0.0,0.0,14,288,804,19.610449585302355,54.745838425635746,0.34185920469551095,0.0,-6.5805429200291075,0.0,14,209,671,14.231194317111779,45.689623860200975,0.0,-1.3109850708247301,0.0,-12.610068290449778,,,,,,,,,,12,178,613,12.120347313138263,41.740297207605366,0.34185920469551095,-1.652844275520257,-6.5805429200291075,-6.029525370421684
212,7111.5,12,1098,786,74.76483904396524,53.52018532655435,-0.3344156348365283,0.0,-6.688312696730566,0.0,14,288,804,19.610449585302355,54.745838425635746,0.0,0.0,0.0,0.0,14,209,670,14.231194317111779,45.62153202136312,0.0,-1.6882264363575545,0.0,-6.527793192009066,,,,,,,,,,13,178,612,12.120347313138263,41.67220536876751,0.3424897659240023,-1.6882264363575197,-6.768572449090966,-6.527793192008368
213,7143.5,12,1097,786,74.69674720512738,53.52018532655435,-0.002048901870749322,0.0,13.659345804986712,0.0,14,287,804,19.5423577464645,54.745838425635746,0.33994773821402835,0.0,6.81941300329045,0.0,14,209,669,14.231194317111779,45.553440182525264,0.3399477382140372,-1.7038364948116222,6.819413003290627,-6.7783734064798935,,,,,,,,,,12,178,611,12.120347313138263,41.604113529929656,0.33994773821402835,-1.7058853966823713,6.81941300329045,6.880972398505391
214,7180.7,12,1098,786,74.76483904396524,53.52018532655435,-0.37558168470870146,0.0,-7.229676317780612,0.0,14,288,804,19.610449585302355,54.745838425635746,0.0,0.0,0.0,0.0,14,209,668,14.231194317111779,45.48534834368741,0.37558168470869163,-2.064763200251325,7.229676317780423,-1.8996165878292983,,,,,,,,,,13,178,610,12.120347313138263,41.5360216910918,0.37558168470868186,-1.6891815155426564,7.229676317780235,5.3300597299520005
215,7212.7,12,1097,786,74.69674720512738,53.52018532655435,0.017042661025610313,0.0,13.634128820488263,0.0,14,288,804,19.610449585302355,54.745838425635746,0.0,0.0,0.0,0.0,13,209,667,14.231194317111779,45.417256504849554,0.34925740937293004,-1.6951590637877934,6.90232034333855,6.390784744771153,,,,,,,,,,13,178,609,12.120347313138263,41.467929852253945,0.0,-1.6951590637877954,0.0,6.3907847447697295
216,7243.5,12,1098,786,74.76483904396524,53.52018532655435,0.34028887943482067,0.0,-6.812590178875314,0.0,14,288,804,19.610449585302355,54.745838425635746,0.3402888794348029,0.0,-6.8125901788749585,0.0,14,210,666,14.299286155949636,45.3491646660117,0.34028887943481184,-1.702807597150736,-6.812590178875135,6.798951359697627,,,,,,,,,,13,179,609,12.188439151976118,41.467929852253945,0.3402888794348029,-1.3625187177159863,-6.8125901788749585,-0.013638819177688395
217,7275.5,12,1097,786,74.69674720512738,53.52018532655435,-0.03734995379291695,0.0,14.365366843430062,0.0,14,288,804,19.610449585302355,54.745838425635746,0.0,0.0,0.0,0.0,14,210,665,14.299286155949636,45.281072827173844,0.368720914872425,-1.768904666776266,-7.374418297448498,8.14135780038329,,,,,,,,,,13,179,608,12.188439151976118,41.39983801341609,0.3687209148724154,-1.4001837519038312,-7.374418297448306,0.7669395029345986
