frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
0,119.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,28,5,3.050514379935922,0.5447347107028432,,,,,,,,,,,,,
1,119.8,7,601,479,65.47711222648175,52.18558528533238,,,,,,,,,,,,,,,,,,,,,,,25,498,207,54.25557718600318,22.552017023097708,,,,,,,,,,,,,
2,211.5,5,593,493,,,,,,,,,,,,,,,,,,,,,,,,,25,511,259,,,,,,,,,,,,,,,
3,232.3,10,592,488,64.49658974721663,53.1661077645975,,,,,,,,,,,,,,,,,,,,,,,11,536,280,58.39556098734479,30.505143799359217,,,,,,,,,,,,,
234,7809.7,10,620,428,67.54710412715255,46.629291236163375,29.932205472171056,11.48011131968046,-52.92359320011938,185.59700382060538,10,589,652,64.16974892079493,71.03340627565075,-88.19858117689098,-3.928286612549065,17.361984531838065,-468.19702522917805,9,596,484,64.93237751577891,52.73031999603522,1.0889385569717593,0.005441937820834406,0.05439218211586788,21.76775128333819,,,,,,,,,,9,591,157,64.38764280507607,17.104669916069277,0.005441937820834189,0.0,21.76775128333677,0.0
235,7843.1,10,630,433,68.63657354855825,47.17402594686622,27.64543712133278,17.104921228966766,-90.4809861376419,167.84027082242704,11,562,648,61.228181482999574,70.59761850708848,-87.0575489170641,-19.135690582773076,41.81318298784405,-462.19724520528246,9,596,484,64.93237751577891,52.73031999603522,1.0893215476641698,0.029391632022966876,0.29376943551049034,21.77157927626585,,,,,,,,,,9,591,157,64.38764280507607,17.104669916069277,0.5593565898435328,0.5593565898435693,11.03267435588816,11.032674355888881
236,7873.7,10,638,440,69.50814908568279,47.9366545418502,24.489289663763646,21.81135221950441,-118.8615893217174,109.8189569535204,11,534,640,58.177667103063655,69.72604296996393,-83.31239328210889,-33.31842003437812,160.08727713046233,-448.0134075240753,9,596,484,64.93237751577891,52.73031999603522,1.0894781371959297,-0.5425601210393652,0.043578951170571666,10.872948317422127,,,,,,,,,,9,592,157,64.49658974721663,17.104669916069277,0.5425601210393298,0.0,-10.87294831742142,0.0
237,7909.5,10,645,447,70.27077768066677,48.69928313683418,19.966041720359694,24.566413683476732,-146.7991272770619,76.65354455206477,10,509,627,55.45399354954944,68.30973272213653,-74.09616221147259,-43.5883303924003,265.2516219895724,-326.5934312808652,9,597,485,65.04132445791947,52.83926693817579,0.09942192412197988,0.5718676975628028,-19.88438482439598,-10.41653365323865,,,,,,,,,,9,592,157,64.49658974721663,17.104669916069277,0.09942192412197988,0.0,-19.88438482439598,0.0
238,7941.8,10,651,456,70.92445933351019,49.6798056160993,14.930275475529237,28.69506783677653,-167.17173211572305,67.0157901260996,10,485,610,52.83926693817579,66.45763470574687,-68.4419090698543,-60.28220555755743,335.4034299242088,-371.572055195618,9,597,485,65.04132445791947,52.83926693817579,0.033613350833505896,0.5604427992789061,-21.68603279580767,-11.010664032984382,,,,,,,,,,10,592,158,64.49658974721663,17.213616858209846,0.5604427992788695,0.033613350833508054,-11.010664032983664,-21.68603279580908
239,7973.5,10,655,465,71.36024710207246,50.66032809536442,10.39773952281637,30.401027649310425,-163.5342050860431,62.31882721092842,10,465,589,50.66032809536442,64.16974892079493,-56.6792712632595,-70.50516968722131,373.642623046879,-297.21203642067667,9,597,484,65.04132445791947,52.73031999603522,0.009756578492284205,0.5385198783393492,-21.68128553841793,10.791981529846655,,,,,,,,,,9,592,157,64.49658974721663,17.104669916069277,-0.538519878339314,0.0,-10.791981529845954,0.0
240,8019.3,10,657,476,71.57814098635359,51.85874445891067,3.3935590837083147,32.82241126357572,-155.06758741604108,73.72892503079436,11,449,565,48.91717702111532,61.55502230942128,-40.762887101926864,-83.30037811296071,341.91185905861835,-396.7589862156802,9,596,485,64.93237751577891,52.83926693817579,0.2129344864281574,0.0,21.9520089101187,0.0,,,,,,,,,,9,591,157,64.38764280507607,17.104669916069277,-0.44804028255473116,0.6609747689829316,9.91239563174188,12.039613278377606
241,8043.6,10,657,486,71.57814098635359,52.94821388031636,-1.3733133107403306,32.72284638384254,-153.13453087581996,12.115419050049558,10,437,536,47.609813715428494,58.39556098734479,-28.03734340965665,-85.80642179116253,458.39943176926045,-129.886024050061,9,596,485,64.93237751577891,52.83926693817579,0.040364537801746286,0.0,21.81866908202064,0.0,,,,,,,,,,9,592,157,64.49658974721663,17.104669916069277,0.0,-0.5251985041631726,0.0,10.707410890176872
242,8074.2,10,657,496,71.57814098635359,54.03768330172205,-5.806771339325031,31.11216714452463,-158.30315066651755,-48.19490476377448,10,430,510,46.847185120444514,55.56294049169001,-15.049424032664282,-86.03140725091411,453.1666566074467,-11.154151537472375,9,596,485,64.93237751577891,52.83926693817579,-0.06274795247779706,0.5571035561678532,20.241274992835386,-10.422891602766144,,,,,,,,,,10,591,157,64.38764280507607,17.104669916069277,-0.5571035561678169,0.0,10.422891602765464,0.0
243,8109.7,10,654,506,71.25130015993189,55.12715272312773,-11.2230543293534,31.931402677688073,-168.30881552780355,-93.4415043645916,11,428,481,46.629291236163375,52.40347916961351,-1.37059351991867,-95.62463515810825,529.5990608973187,124.09843211949412,9,597,485,65.04132445791947,52.83926693817579,0.11460530777851316,0.5180589717151405,-24.127433216526764,11.461481675113774,,,,,,,,,,10,591,158,64.38764280507607,17.213616858209846,-0.5180589717151742,0.1146053077785206,-11.46148167511452,-24.12743321652834
244,8141.7,10,649,516,70.70656544922905,56.21662214453342,-16.401207511175645,28.174343275765498,-153.244555779336,-104.84738863367988,10,432,453,47.06507900472565,49.35296478967759,16.169513816787244,-88.19195126527003,442.861673764769,81.25137625989777,9,597,485,65.04132445791947,52.83926693817579,0.017822591876029942,0.0,-22.278239845032193,0.0,,,,,,,,,,10,592,157,64.49658974721663,17.104669916069277,-1.0839084517445028,-0.5419542258722514,-22.098031635973676,-11.049015817986838
245,8181.1,10,643,524,70.05288379638563,57.08819768165797,-21.622873960619046,23.96433329461124,-137.60148209857013,-85.53444696519388,11,439,425,47.82770759970963,46.302450409741674,31.6425610050673,-81.45791125092022,420.3971420404736,96.72002618656244,9,597,485,65.04132445791947,52.83926693817579,-0.6428963764218966,0.5671004301949142,-31.095314729862455,10.609923857715833,,,,,,,,,,10,591,157,64.38764280507607,17.104669916069277,-0.5671004301949512,-0.5671004301949142,-10.609923857716524,-10.609923857715833
246,8209.6,10,636,531,69.29025520140165,57.850826276641946,-25.085226551350956,21.135377724048226,-109.2121498775513,-122.69513134391278,10,451,399,49.135070905396454,43.46982991408689,43.49850319811553,-77.18903572228548,368.6811536779356,244.98263766674546,9,596,486,64.93237751577891,52.94821388031636,-1.596449284947753,0.5533462627452154,-10.127913985200095,-10.755029402239405,,,,,,,,,,9,590,157,64.27869586293549,17.104669916069277,-0.5533462627452514,-1.0748977738465024,10.755029402240107,0.31355770852000586
247,8241.4,10,627,537,68.30973272213653,58.50450792948536,-27.00496415672099,16.266769775387345,-59.46871694975867,-134.02068559657425,10,467,376,50.87822197964555,40.96405024485381,52.515128815036405,-67.03503221333399,286.2379249964994,343.1602396264827,9,596,485,64.93237751577891,52.83926693817579,-1.5004322518581585,0.0,-8.178226428472147,0.0,,,,,,,,,,10,590,156,64.27869586293549,16.995722973928707,-1.153312077821286,-0.576656038910643,20.705782366629975,10.352891183314988
248,8280.6,10,617,542,67.22026330073085,59.049242640188204,-32.45800696330018,11.345484153411105,-80.19013604577422,-168.11076190315046,10,487,355,53.05716082245693,38.67616445990187,71.83597040326153,-59.38790840121987,387.5105845563956,346.89812154610786,9,595,486,64.82343057363833,52.94821388031636,-1.059733282774359,0.5298666413871795,22.71668344639587,-11.358341723197935,,,,,,,,,,9,590,156,64.27869586293549,16.995722973928707,-0.5298666413872141,0.07276156142681425,11.358341723198675,23.47147142800183
249,8312.5,10,607,545,66.13079387932517,59.376083466609906,-31.963940847185313,6.290347167857312,-24.48492098414713,-165.83801843628095,11,510,338,55.56294049169001,36.8240664435122,75.22957015728245,-44.49466396261709,248.0548416411516,390.4764830265202,9,594,486,64.71448363149777,52.94821388031636,-1.0525554629997924,-0.5387705365706001,20.699222477871874,-10.471730545589935,,,,,,,,,,9,590,156,64.27869586293549,16.995722973928707,0.0,-0.5262777314998962,0.0,10.349611238935937
250,8352.8,10,596,546,64.93237751577891,59.485030408750475,-33.19809215514627,-1.5348133914101032,-51.71850025715875,-185.57685779296807,11,537,327,58.50450792948536,35.62565007996594,87.56320660676211,-28.767514313268947,342.9914788046821,343.868807053323,9,594,485,64.71448363149777,52.83926693817579,-0.1881891026533356,-0.6804755295285514,31.737349394447495,-12.216795862272058,,,,,,,,,,9,590,156,64.27869586293549,16.995722973928707,0.0,0.0,0.0,0.0
251,8373.9,10,586,545,63.84290809437322,59.376083466609906,-33.437405369777096,-4.487535625744643,59.19552926170303,-171.28944772505687,11,564,318,61.44607536728071,34.645127600700825,90.64211551577083,-19.211767879090146,15.622215283034471,514.3267556699702,9,595,486,64.82343057363833,52.94821388031636,0.0,-0.5250566239197741,0.0,-11.255233095815184,,,,,,,,,,9,590,157,64.27869586293549,17.104669916069277,0.0,0.07932466317776496,0.0,-23.33078328757416
252,8414.2,10,576,543,62.75343867296753,59.158189582328774,-30.556481960096516,-10.216717319454919,52.16356183151767,-158.78468534566815,10,592,315,64.49658974721663,34.31828677427912,89.9225699806337,-0.5786265537460282,40.89304082396384,473.1624040702496,9,594,485,64.71448363149777,52.83926693817579,0.573105993235192,-0.5235107138456785,11.270521007574981,10.771825387771283,,,,,,,,,,9,590,156,64.27869586293549,16.995722973928707,0.0,0.0,0.0,0.0
253,8441.8,10,567,538,61.772916193702414,58.613454871625926,-30.591756839685754,-14.941535132286404,110.2878331888559,-115.69778806942068,11,621,316,67.65605106929313,34.42723371641969,93.94366151964638,10.862390880471027,-199.6104695263841,546.6908602217327,9,595,484,64.82343057363833,52.73031999603522,0.6473789425379497,-0.1335629640125913,-12.960539390148954,24.50696587386667,,,,,,,,,,9,590,156,64.27869586293549,16.995722973928707,0.0,0.0,0.0,0.0
254,8474.0,10,558,533,60.7923937144373,58.068720160923085,-25.616727449410966,-19.124646489157165,97.06177184451273,-121.1603197756917,10,648,324,70.59761850708848,35.29880925354424,84.52626699306123,28.478388976476932,-137.81699096154713,438.52353115454326,9,595,485,64.82343057363833,52.83926693817579,0.0,0.0054637602427978675,0.0,21.855040971191208,,,,,,,,,,9,590,156,64.27869586293549,16.995722973928707,0.0,-0.5428280001020855,0.0,10.90016064462015
255,8511.4,10,551,527,60.02976511945332,57.415038508079675,-23.464342037667937,-23.913496945648347,93.76524315672616,-123.04205593403519,11,674,335,73.43023900274326,36.49722561709049,79.85489712782355,42.723099126590455,-248.04680322746714,417.81960581322693,9,595,485,64.82343057363833,52.83926693817579,0.011413984869708231,0.5518807718077484,-22.827969739375185,11.35557143637355,,,,,,,,,,10,590,156,64.27869586293549,16.995722973928707,0.0,0.0,0.0,0.0
256,8541.7,10,544,519,59.267136524469336,56.543462970955126,-18.53139841932089,-26.66082310492809,131.1607838354621,-118.92259176324235,10,698,351,76.0449656141169,38.24037669133959,69.19112526209904,54.397515465479835,-295.93580189597776,324.88320554419664,9,595,485,64.82343057363833,52.83926693817579,-0.5428323522790722,0.5460975019239515,-10.867514560141426,-10.900149739001144,,,,,,,,,,9,590,156,64.27869586293549,16.995722973928707,0.0,0.0,0.0,0.0
257,8573.6,10,539,510,58.722401813766496,55.56294049169001,-13.675135588035683,-29.400575301442622,142.7292293879218,-85.18363227823221,10,719,370,78.33285139906886,40.3103685920104,59.5332044668522,63.67198277544247,-364.0517344643354,268.1751395074122,9,595,486,64.82343057363833,52.94821388031636,-0.5412035747285486,0.5488375862981204,-10.867541661215796,-10.943919966064293,,,,,,,,,,9,590,156,64.27869586293549,16.995722973928707,0.0,0.0,0.0,0.0
258,8609.6,10,534,500,58.177667103063655,54.47347107028432,-9.009131442184842,-31.7416560677052,200.6382312930292,-36.390920075268305,10,735,392,80.07600247331796,42.70720131910291,48.69002146394489,72.65684399695238,-386.675715385128,191.82896588456754,9,594,486,64.71448363149777,52.94821388031636,-0.5614164815440751,0.026467737479129783,11.161361462108808,-22.056447899278126,,,,,,,,,,10,590,156,64.27869586293549,16.995722973928707,0.0,0.0,0.0,0.0
259,8641.9,10,533,489,58.068720160923085,53.27505470673806,-2.6707743920479565,-33.26595433881214,185.41853806619667,-12.916355020871748,10,748,416,81.49231272114534,45.321927930476555,34.232084581323285,79.11614946133,-401.8494412332865,168.5027025566101,9,594,485,64.71448363149777,52.83926693817579,0.006549968865900752,-0.5485648099145808,21.833229553055176,-10.949397403484763,,,,,,,,,,9,590,156,64.27869586293549,16.995722973928707,0.0,0.0,0.0,0.0
260,8673.9,10,533,479,58.068720160923085,52.18558528533238,2.7579424601130493,-33.193712170665776,184.9492959988947,9.547802383452856,10,757,441,82.47283520041046,48.04560148399077,21.14313967772918,83.83210436873631,-401.4530469738158,133.82130303085304,9,594,486,64.71448363149777,52.94821388031636,-0.5420202688558842,-1.0927389224088369,10.851256633751472,-21.78941021752432,,,,,,,,,,9,590,156,64.27869586293549,16.995722973928707,0.0,0.0,0.0,0.0
261,8710.2,10,535,469,58.286614045204225,51.09611586392669,8.759403840808123,-32.06319816315975,152.6129671760145,29.998433088100473,11,762,468,83.0175699111133,50.98716892178612,6.889678397716831,85.92507287578397,-444.3450215180113,71.95292037450855,9,594,485,64.71448363149777,52.83926693817579,0.5480053109882801,-0.5393241759834576,10.894737793007517,10.808099719107446,,,,,,,,,,9,590,156,64.27869586293549,16.995722973928707,0.0,0.0,0.0,0.0
262,8741.5,10,539,458,58.722401813766496,49.89769950038043,13.073685666638205,-29.492361885978454,130.73527837328334,88.69130387295348,10,761,496,82.90862296897274,54.03768330172205,-7.0104798240561825,86.7892765543758,-426.31450264983215,-14.423845266533494,9,595,484,64.82343057363833,52.73031999603522,0.548018437178382,-0.5480184371784177,-10.960368743567638,10.960368743568354,,,,,,,,,,9,590,156,64.27869586293549,16.995722973928707,0.0,0.0,0.0,0.0
263,8773.8,10,544,449,59.267136524469336,48.91717702111532,17.96429723010101,-26.704038384114043,119.48223092779226,120.37559674671257,10,758,524,82.58178214255103,57.08819768165797,-20.656381586152207,84.44603320248956,-435.3742055563452,-121.53043548824547,9,594,484,64.71448363149777,52.73031999603522,0.0,-1.0916505413684776,0.0,21.81119962774173,,,,,,,,,,9,590,156,64.27869586293549,16.995722973928707,0.0,0.0,0.0,0.0
264,8810.0,10,550,441,59.92081817731275,48.04560148399077,21.83305453718823,-23.470533627477362,109.38404076747655,142.19925299771995,11,748,550,81.49231272114534,59.92081817731275,-34.93288725950123,80.78230178759661,-393.78254676291783,-175.0144652279633,9,595,485,64.82343057363833,52.83926693817579,0.0,0.0,-21.876808153494167,0.0,,,,,,,,,,9,590,156,64.27869586293549,16.995722973928707,0.0,0.0,0.0,0.0
265,8841.5,10,557,435,60.68344677229673,47.391919831147355,25.021940945681493,-19.05866646684405,108.2298272075823,119.9826045097347,10,735,575,80.07600247331796,62.644491730826964,-46.76351012537089,73.49087464395318,-368.74610337646186,-251.54419294191996,9,595,484,64.82343057363833,52.73031999603522,-0.5431043115595047,0.5431043115595401,-10.862086231190093,10.862086231190801,,,,,,,,,,10,590,156,64.27869586293549,16.995722973928707,0.0,0.0,0.0,0.0
266,8873.9,10,566,430,61.66396925156185,46.847185120444514,28.3535895496991,-14.15062128289694,88.09603719604492,130.44192775312874,10,719,596,78.33285139906886,64.93237751577891,-58.910119582066194,64.26860905325562,-328.9362439124628,-281.61490215878507,9,594,484,64.71448363149777,52.73031999603522,0.0,0.0,0.0,0.0,,,,,,,,,,9,590,156,64.27869586293549,16.995722973928707,0.0,0.0,0.0,0.0
267,8909.8,10,575,426,62.644491730826964,46.41139735188224,30.464661664006403,-9.883223728941008,63.59405796635574,130.09152653206877,11,698,616,76.0449656141169,67.11131635859029,-66.63002122703072,53.22919536202568,-241.43055879880018,-377.1519962063278,9,594,485,64.71448363149777,52.83926693817579,-0.03698726567289129,-0.5182452635470931,21.135580384498347,-10.385676624190317,,,,,,,,,,9,590,156,64.27869586293549,16.995722973928707,0.0,0.0,0.0,0.0
268,8941.7,10,585,423,63.73396115223265,46.084556525460535,32.69305990611205,-4.86996740400247,44.886319707198204,163.22496161484563,10,675,631,73.53918594488383,68.74552049069881,-75.76013053873011,41.32172710133507,-210.02875517361807,-390.5545604037457,9,594,485,64.71448363149777,52.83926693817579,0.004357895117218909,-0.0043578951172191255,21.78947558601483,-21.789475586016252,,,,,,,,,,9,590,156,64.27869586293549,16.995722973928707,0.0,0.0,0.0,0.0
269,8973.7,10,596,423,64.93237751577891,46.084556525460535,32.733198831599935,0.5373577228176347,-0.32831611586858545,163.90634891449477,11,650,642,70.81551239136961,69.94393685424507,-82.37144754728986,28.935634171290108,-141.23064917818718,-426.4607467783914,9,594,484,64.71448363149777,52.73031999603522,0.5450069411238103,0.0,10.921982788052189,0.0,,,,,,,,,,9,590,156,64.27869586293549,16.995722973928707,0.0,0.0,0.0,0.0
270,9013.1,10,607,423,66.13079387932517,46.084556525460535,32.66045238300367,6.657090193959417,-21.081168924782705,190.14688436629038,10,623,648,67.87394495357427,70.59761850708848,-86.12079238723209,12.78398570237536,-135.93190316056365,-405.9111143386846,9,595,484,64.82343057363833,52.73031999603522,0.5091124209232547,-0.509112420923288,-10.562498359403666,10.562498359404355,,,,,,,,,,9,590,156,64.27869586293549,16.995722973928707,0.0,0.0,0.0,0.0
271,9041.5,10,617,426,67.22026330073085,46.41139735188224,31.0537956560681,11.393040314547212,-77.73730668202704,162.68701671280573,10,596,651,64.93237751577891,70.92445933351019,-87.10964261991997,0.10883875641669193,-17.41637671395622,-435.3550256667689,9,595,484,64.82343057363833,52.73031999603522,0.5471902473962663,-0.5471902473963021,-10.911071732727224,10.911071732727937,,,,,,,,,,9,590,156,64.27869586293549,16.995722973928707,0.0,0.0,0.0,0.0
272,9073.6,10,626,431,68.20078577999597,46.956132062585084,28.354559516064036,16.358399720806155,-87.33213064160743,152.83122862281405,10,568,649,61.881863135842984,70.70656544922905,-86.1542385295791,-14.72255974872556,65.49909798120599,-447.5771695382418,9,595,484,64.82343057363833,52.73031999603522,1.0905599813870865,0.0,1.4250092810653826e-12,0.0,,,,,,,,,,10,590,156,64.27869586293549,16.995722973928707,0.0,0.0,0.0,0.0
273,9109.5,10,635,437,69.18130825926109,47.609813715428494,25.197136320802436,20.87469513502643,-133.75941327856307,104.824172502321,10,541,642,58.940295698047635,69.94393685424507,-84.58490352852031,-28.015714907235303,167.79681724172036,-440.5557032880957,9,595,484,64.82343057363833,52.73031999603522,0.0,0.0,0.0,0.0,,,,,,,,,,9,590,156,64.27869586293549,16.995722973928707,0.0,0.0,0.0,0.0
274,9141.8,10,642,444,69.94393685424507,48.372442310412474,21.19500715993168,24.49112112021056,-118.84870520504171,98.49106515486008,11,515,631,56.10767520239285,68.74552049069881,-77.20423440938046,-41.94222270192507,214.93199407267207,-403.1506863639802,9,595,484,64.82343057363833,52.73031999603522,0.0,0.0,0.0,0.0,,,,,,,,,,9,590,156,64.27869586293549,16.995722973928707,0.0,0.0,0.0,0.0
275,9173.5,10,648,453,70.59761850708848,49.35296478967759,16.90097292201538,27.230253185602404,-141.9689022722804,64.8234953971316,10,492,615,53.60189553315977,67.00236941644971,-69.20868338478795,-54.438716960987236,273.7512552678673,-347.5410929695023,9,596,484,64.93237751577891,52.73031999603522,0.002178941021760513,0.0,-21.789410217525546,0.0,,,,,,,,,,9,590,156,64.27869586293549,16.995722973928707,0.0,0.0,0.0,0.0
276,9209.6,10,652,461,71.03340627565075,50.22454032680214,11.971650245050345,29.404253719930217,-130.48606276043878,65.59657844480714,10,471,596,51.31400974820783,64.93237751577891,-59.32956999891489,-65.89577444719468,336.80525128186264,-316.2886431646364,9,595,484,64.82343057363833,52.73031999603522,0.5450069419426157,0.0,10.88924958926301,0.0,,,,,,,,,,9,590,156,64.27869586293549,16.995722973928707,0.0,0.0,0.0,0.0
277,9241.8,10,656,471,71.46919404421303,51.31400974820783,6.531365365185547,31.0670626038956,-174.42413068988097,33.027764518840684,11,454,574,49.46191173181816,62.5355447886864,-47.396566576840875,-74.67856717061952,381.2213625781196,-251.57620300990862,9,595,484,64.82343057363833,52.73031999603522,0.0,0.545552767077068,0.0,10.911055341541358,,,,,,,,,,9,590,156,64.27869586293549,16.995722973928707,0.0,0.0,0.0,0.0
278,9273.6,10,657,481,71.57814098635359,52.40347916961351,1.6252253964643821,31.57992796353906,-163.24083849796818,22.08309357263163,11,441,549,48.04560148399077,59.811871235172184,-34.279929909323435,-81.1342012007794,424.1259370491032,-185.8352155178519,9,595,484,64.82343057363833,52.73031999603522,0.0010883810403693461,0.5450069419425801,21.767620807307935,10.8892495892623,,,,,,,,,,9,590,156,64.27869586293549,16.995722973928707,0.0,0.0,0.0,0.0
279,9309.6,10,657,491,71.57814098635359,53.4929485910192,-3.2787694023693814,32.15489645810591,-174.52233018795573,-10.583723681293543,10,432,521,47.06507900472565,56.76135685523626,-20.142920542577638,-85.56999243249697,446.92773784488264,-77.19571654140877,9,596,484,64.93237751577891,52.73031999603522,0.5444622070957272,0.5455527670770829,-10.900144286200787,10.911055341541656,,,,,,,,,,9,590,156,64.27869586293549,16.995722973928707,0.0,0.0,0.0,0.0
280,9341.7,10,654,501,71.25130015993189,54.58241801242489,-8.72447985109666,31.08095946953137,-130.99819596241105,-32.74954899059709,10,428,494,46.629291236163375,53.81978941744091,-5.4527999069349296,-87.79007850165897,458.4936858684335,-10.916516330216957,9,595,485,64.82343057363833,52.83926693817579,0.5452799906935838,0.5452799906935283,10.916516330201718,-10.916516330200807,,,,,,,,,,9,590,156,64.27869586293549,16.995722973928707,0.0,0.0,0.0,0.0
281,9373.6,10,651,511,70.92445933351019,55.67188743383058,-13.632275817038549,28.881579855643444,-141.9091857720903,-76.05005573054412,10,429,466,46.738238178303945,50.76927503750498,8.741930993009948,-87.19792625387709,436.3112809975645,64.56071445589869,9,596,485,64.93237751577891,52.83926693817579,0.5444622070957272,0.5444622070956917,-10.900144286200787,-10.900144286200076,,,,,,,,,,9,590,156,64.27869586293549,16.995722973928707,0.0,0.0,0.0,0.0
282,9409.5,10,646,520,70.37972462280734,56.652409913095696,-18.507943559763415,26.70185944309228,-130.3660413314455,-98.58618652918985,11,434,439,47.28297288900679,47.82770759970963,23.38115005752988,-83.90020793180531,424.42502692203766,110.62483567437468,9,596,485,64.93237751577891,52.83926693817579,0.0,1.089471600346717,0.0,-0.02178941021760209,,,,,,,,,,9,590,156,64.27869586293549,16.995722973928707,0.0,0.0,0.0,0.0
283,9441.6,10,640,528,69.72604296996393,57.52398545022024,-22.33821833066266,23.441320024612093,-141.54912094581815,-120.19618564242207,10,444,413,48.372442310412474,44.995087104054846,37.04087904220902,-79.03535538736735,392.2306174177346,186.18624834806786,9,596,485,64.93237751577891,52.83926693817579,0.5455527670771184,0.5444622070956917,-10.911055341542367,10.900144286200076,,,,,,,,,,9,590,156,64.27869586293549,16.995722973928707,0.0,0.0,0.0,0.0
284,9473.5,10,632,534,68.85446743283939,58.177667103063655,-26.173439553289864,19.08479967427384,-109.16516330201108,-120.08167963221146,10,457,389,49.78875255823987,42.3803604926812,49.07519916241851,-71.9769587715471,371.1615552268341,240.16335926442218,9,596,485,64.93237751577891,52.83926693817579,-0.5452799906935788,0.5452799906935433,-10.916516330201818,10.916516330201107,,,,,,,,,,9,590,156,64.27869586293549,16.995722973928707,0.0,0.0,0.0,0.0
285,9509.6,10,623,540,67.87394495357427,58.831348755907065,-28.823910760598014,14.149500153951339,-75.74718945445974,-152.21020286423462,10,475,367,51.7497975167701,39.98352776558869,60.9026464738088,-63.109822938277226,325.25522115546033,304.7674718886228,9,596,486,64.93237751577891,52.94821388031636,-0.5433759992880899,0.5444622079111577,-10.856663322439317,-10.867509139943385,,,,,,,,,,9,590,156,64.27869586293549,16.995722973928707,0.0,0.0,0.0,0.0
286,9541.6,10,613,544,66.78447553216857,59.267136524469336,-31.03274425951574,9.264029631983423,-32.341397631243645,-163.34962221015118,11,496,349,54.03768330172205,38.02248280705845,69.67817160958163,-51.74191967229324,260.515233929718,359.6824659534136,9,596,486,64.93237751577891,52.94821388031636,-0.5439185609022463,0.5450069419425801,-10.878371218044926,-10.8892495892623,,,,,,,,,,9,590,156,64.27869586293549,16.995722973928707,0.0,0.0,0.0,0.0
287,9573.4,10,603,546,65.69500611076289,59.485030408750475,-32.10532244060517,4.93037272788533,-9.591250858456089,-163.2902312063983,10,519,334,56.543462970955126,36.38827867494992,77.7785483720019,-39.80668520564921,203.48007059065355,403.88616157437656,9,595,486,64.82343057363833,52.94821388031636,-0.546369461204459,0.004349192348518644,10.894705108762771,-21.74596174251395,,,,,,,,,,9,590,156,64.27869586293549,16.995722973928707,0.0,0.0,0.0,0.0
288,9609.8,10,593,546,64.60553668935721,59.485030408750475,-32.121798124167576,-0.5656883997930139,9.921094373230229,-141.50613553385938,11,546,323,59.485030408750475,35.18986231140367,82.774994667656,-26.06901350797633,111.31859508899959,434.5700416902451,9,595,486,64.82343057363833,52.94821388031636,-0.5428323522791431,-0.5460975019239515,10.867514560142844,-10.900149739001144,,,,,,,,,,9,590,156,64.27869586293549,16.995722973928707,0.0,0.0,0.0,0.0
289,9641.7,10,583,545,63.51606726795151,59.376083466609906,-31.032744259515706,-5.99616474240868,32.34139763124437,-141.5493662891904,10,572,318,62.31765090440526,34.645127600700825,85.48337292591631,-11.95641291048521,55.27300415888585,435.2327540627279,9,595,486,64.82343057363833,52.94821388031636,-0.5439185609022463,0.0,10.878371218044926,0.0,,,,,,,,,,10,590,156,64.27869586293549,16.995722973928707,0.0,0.0,0.0,0.0
290,9673.7,10,573,543,62.42659784654583,59.158189582328774,-29.957046899310182,-10.953849691253968,52.428250684876204,-153.4440144394467,10,600,316,65.36816528434119,34.42723371641969,86.64682128426793,2.881600139743068,-26.645117205490543,447.32590912137255,9,595,485,64.82343057363833,52.83926693817579,0.0,0.0076340115695760795,0.0,21.811461627280796,,,,,,,,,,9,590,156,64.27869586293549,16.995722973928707,0.0,0.0,0.0,0.0
291,9709.7,10,564,539,61.44607536728071,58.722401813766496,-27.263999534676625,-15.267839739419069,87.33213064160232,-152.83122862281402,10,627,319,68.30973272213653,34.754074542841394,84.51839855749768,16.903679711499933,-76.41561431138886,425.74413687783556,9,595,485,64.82343057363833,52.83926693817579,0.0,1.9900541699859424e-14,0.0,21.833032660401813,,,,,,,,,,9,590,156,64.27869586293549,16.995722973928707,0.0,0.0,0.0,0.0
292,9741.7,10,556,533,60.574499830156164,58.068720160923085,-24.498407941093518,-19.57785029210547,98.34532873719957,-130.08434470474526,11,653,327,71.14235321779132,35.62565007996594,80.55557987355473,29.890308442746523,-153.82886520611802,401.70167300190667,9,595,486,64.82343057363833,52.94821388031636,-0.5431043115595194,0.0,-10.862086231190387,0.0,,,,,,,,,,8,590,156,64.27869586293549,16.995722973928707,0.0,0.0,0.0,0.0
